Date,ASML,BBD,BCS,BIDU,HDB,HMC,IBN,INFY,KB,MELI,MMYT,NTES,NVO,PBR,RDY,SAP,SHEL,SKM,SONY,TM,TSM,UMC,VALE,WIT,^GSPC
2023-05-12,-0.004130567049710265,0.012698891334800289,-0.002607627212298569,-0.03357667618141935,0.02257800949693589,0.005782418034389281,0.0013062965469869958,0.0033212125903188117,-0.014138300440290408,-0.01308150055598567,0.0023327951994120966,-0.03699199796019581,0.013401675052064022,0.0474841637067418,-0.00512633306149457,0.0005778063331556282,0.0003313601544232547,-0.006209838508409504,0.0156478829772011,0.004196866857801851,0.0,-0.0038289035091738644,0.0050924960451261825,-0.004301134750027913,-0.001584561589439204
2023-05-15,0.01255398791432416,0.021841466754221717,0.021950519570014926,0.06090383902785135,0.002205146523544421,-0.005420063818034393,0.004342123439155188,0.017094305565163115,0.016026500982471603,0.013297462558809592,0.03134812117624941,0.0537087477967626,-0.010801383170561785,-0.014437800633982256,0.014939452158098998,-0.0021303239965950738,0.009234853643666163,0.002393109457593301,-0.00010560719632568549,-0.006091071371853829,0.026377848432196593,0.008911530621073194,0.021537206023771294,0.014973619315162612,0.002953797680316228
2023-05-16,-0.005566932477593767,-0.018692083244238544,-0.023256818598215823,0.038961416347889966,-0.01628443681483116,0.010810908840866773,-0.002168577634633184,-0.015106958222343092,-0.010292862533459068,-0.016647703415789472,-0.02902075524735981,-0.0026739389978676087,-0.01050176307233297,0.007669403673715269,-0.002716270372038476,0.014066697930339878,-0.016718050726953315,-0.02811642523771196,-0.009125845282127454,-0.008958357259811756,0.0025649560325611276,0.0,-0.02808968637899767,-0.010672484565134699,-0.006398107681917509
2023-05-17,0.027902507802793686,0.006269719006373076,0.03468559322778342,-0.016413654417452683,-0.0014937021062508826,0.011404264701119438,-0.0026087884131942296,0.005280527868984919,0.012446173372908209,0.034493359322874895,0.018806917135979262,-0.01653474809248756,-0.0033456107848639505,-0.0025498771137160148,-0.009839762750991188,-0.004063537818653096,0.014581832516496807,0.0044149653246274845,0.015968233317972036,0.006286312986312659,0.05658887806602664,0.02131746769058873,0.03375548480831414,-0.002148148057077637,0.011820688622071529
2023-05-18,0.03722527775711004,-0.006269719006373076,0.0,-0.04529495048675525,-0.00344391098524488,0.0024775983105813637,0.00434400962784709,-0.0026366732312137486,-0.0013454322666546226,0.009303980011222457,-0.01455403574710079,-0.012899200140833678,0.008639912979757192,-0.003409941113999615,-0.023530493138384845,0.009605213346975283,-0.0025775073004004057,0.00682933125379348,0.036768515578669,0.0034443372162051844,0.019289101885830995,0.024511004927266322,-0.004955848978829724,-0.002152986692950276,0.009400723063727412
2023-05-19,-0.0027770274419482988,0.015600929253067441,0.008799372087326063,-0.00369447926986588,-0.0027035116916120927,-0.0031865075460659753,-0.0034736287283223533,0.006578937522669026,0.004030651722978451,-0.016350693874213285,0.004618978071354807,0.004471138474398728,0.011737486062008529,0.0,0.0028082214664455485,0.002834017632296515,0.005976069236399262,0.003397254972456132,-0.00893851600183826,-0.002037167894753722,-0.0007556587262902426,-0.02203271293186848,-0.01645827389888188,0.004301134750027913,-0.0014469138806756376
2023-05-22,0.006663609245943114,0.0,0.002500194385299803,0.013347903866057997,0.0010521288954241648,0.012685121255239462,-0.003049440027732775,0.025891351821456965,0.012260404201046793,0.021687316875137697,0.019395866453130406,0.0125027967035658,-0.00011735494743447816,-0.013757554148213558,0.011893826459252299,-0.00739992605959916,-0.006475672909357133,0.010123165540891765,-0.004192124121915608,-0.007268460682951172,-0.009332853295648036,-0.023795759685986573,-0.012341361930602535,0.02542519829456069,0.0001550226798023857
2023-05-23,-0.024912870527181497,0.006173054213336138,0.0037382820805258454,-0.03547703060407237,-0.018499387907334963,-0.006674767159295936,-0.004372586434786552,-0.007697227316088462,-0.0109204935427476,-0.030152535134168268,-0.01594567153709736,-0.055266481027055114,-0.042161965873549256,0.020565908804693667,-0.0012939505009250674,-0.026301369327194735,0.005482316335491344,-0.0024010487577470485,-0.02731648217486793,-0.01168357750223148,-0.014053813085464384,-0.005082627111899329,-0.025149363909822586,-0.014752713729425992,-0.011285468768283735
2023-05-24,-0.021747441198693984,-0.028082980220707987,-0.025190267563057978,-0.020360506947553425,-0.00552468497111569,-0.0049471052311740316,-0.005713045189101873,0.001929885459392544,-0.009687876346404778,-0.012152002826096187,-0.0007656413277028484,-0.00334812761700487,-0.010453327844851756,0.015152224823458127,0.011769064705487775,-0.004786896697285492,-0.013678282644840944,0.005752756903690148,-0.007822291644731472,-0.0015778677245732453,-0.0034336398988150663,0.0025445061530979807,-0.017378540823524524,0.006349200305044933,-0.0073455126783059654
2023-05-25,0.06064665579656836,0.025001079998542952,-0.007682481651575035,-0.0037009247698325254,-0.009276631027986593,0.017904596793476113,-0.001764479919319939,0.006406139367090891,-0.01745809758018524,-0.027009873983272037,0.003441033799679083,0.02647581676216859,0.004071423500620064,-0.01855063836593862,-0.004397127293698677,0.0017784658178801038,-0.01950376718874347,-0.012990477245929721,0.008559177672295082,0.0019360167076216683,0.1133722476784893,0.018880502406800392,-0.01923874029351147,-0.002111854088842402,0.008719456079012033
2023-05-26,0.03801298889982441,0.0,0.003848652124069707,0.06057012438528275,0.006656828343953869,-0.0024385412985861166,0.013593738544126488,0.013320803954685267,0.009039971537348812,0.025552577596161363,0.006467592303626812,0.04314785445544711,0.0032573432749201103,0.01855063836593862,0.0007341236432365505,0.015104910190802734,0.006657023846357024,0.012990477245929721,0.009841986492074462,0.0034325030640003362,0.022140509156398203,0.0767762440592783,0.029853031938246843,0.027113254644741014,0.01296468093164016
2023-05-30,-0.010476726757220334,-0.034540358089022005,-0.006422651229197163,-0.019704274183458992,-0.00015418022614621663,0.0069517804269429995,-0.003490384992742346,0.001888645436122438,-0.002184110172237741,-0.02570465088425422,-0.0034188124460312608,-0.05205237514332861,-0.01958052572343849,-0.02025415546134246,-0.0003670843764829179,-0.008943309507643882,-0.022190641393759147,-0.0019140500716483544,-0.012792590332161957,-0.016918433736343275,-0.011989024728214837,-0.031674129989100575,-0.03843685627830773,-0.00826450772888232,1.6603130665870935e-05
2023-05-31,-0.007345872577848134,-0.016103301493116895,-0.03141613552398703,-0.0062482799025476154,-0.006191993708343446,-0.016061901460278083,0.0017467579918242215,0.0037664237523165056,-0.016256008877157058,-0.008614900132705827,-0.008023003505076343,0.001293959426524438,0.0040591511792857915,-0.016330649330762004,0.012948212684911642,0.0015343191164109982,-0.026259302151255604,0.0009573265138635989,-0.01124919365832655,-0.01168487478097191,-0.03380696103518943,-0.015616022900321713,-0.006289199610513663,0.012371237727195061,-0.006127358186214238
2023-06-01,0.005297857063268019,0.028802192827917183,0.01713944206281237,0.0626288456213544,0.00557442538797126,0.015022163576090097,0.003049440027732775,0.005257009835623716,0.002773975009831009,0.015234469281448781,0.030225237621102963,0.008193849472383441,-0.01557616091736147,0.03741951969114421,0.011350283796560667,0.013175594639695198,0.019277229700996212,-0.0072027559493865745,0.03110156060212166,0.03266417620250639,0.0025326733981216876,0.007237666630777184,0.027995567136293253,0.010193690538484512,0.00980621508585422
2023-06-02,-0.002921474937942925,0.029258390817251678,0.02708094150579221,0.020133920814482842,0.011056726545606743,0.025673205068431848,0.004340238519462414,-0.0018968795753302459,0.030015953843842258,0.010005283071171434,0.03940677303718987,0.0096291963132078,-0.005331408732922149,0.021470627269976728,0.01599476765729113,0.006034535829314791,0.020286871334079137,0.004327917977139162,0.013869957165512314,0.03733205619601332,0.0010113245190499498,0.0,0.04791340125485677,0.004048638203987376,0.014429812390106989
2023-06-05,-0.0033866890572955555,0.021244828546477468,-0.014093702407821151,-0.008881532643345125,-0.004438769594596437,0.008078084027269394,-0.0034706994860806972,-0.025642526271185684,-0.0016143697963149073,0.014702428792544353,-0.012239178849448695,0.0013845396644960317,0.004508187728038848,0.008946729155914213,-0.005480450012918414,-0.011116531839021171,-0.009485341122467794,0.012872800780864946,0.004987003086966091,-0.001851071633452328,-0.009036060243674093,-0.01819334426913577,-0.005130185257893771,-0.02661356646966695,-0.002005591490657821
2023-06-06,-0.007742408206962814,0.014903710143916338,0.020434832550852988,0.0384148720695654,-0.012503036748445773,0.02939931499726356,-0.0013046773242342269,0.01546432390110386,0.018143552556125542,-0.027549593202594203,0.03662627273304597,0.052226909713849246,0.01826719869016724,0.02400149522664652,0.005832953603780666,0.002582062895332804,-0.00017323799522284133,0.0047255636807777,0.015613484375548214,0.01869470919416205,0.01789110365027824,0.010955677638358585,0.009506492598726712,0.0,0.0023511302338512508
2023-06-07,-0.008998861805166847,-0.0029632873441356455,0.0025252492446694585,-0.034491309966379724,0.008044598255103175,-0.026052663376862295,-0.004361059728704486,0.0,-0.01411290083314709,-0.03749102133432736,-0.027612330521817885,0.00043772013837806156,-0.020296722657203503,0.028060852907969558,0.00544874840192433,-0.001062434026948722,0.008628227080236694,0.001413787413269585,-0.02397321156652321,-0.02158094488576001,0.004697193676921785,0.0036253812783790806,0.01445104847387535,0.006204647238434835,-0.003819293926420997
2023-06-08,0.013759878989665353,0.005917298628849821,0.0025188884202171913,0.004583205285833003,-0.0033955563115006804,0.003335695834473018,0.002182949846915694,-0.012870272144791528,0.007746967950188033,0.0011992831586820074,-0.01482579451014221,0.013595178219651949,0.012114572588742156,0.010703140564701563,-0.0010523041989003445,0.011400375963352971,0.010936458193619991,0.002351162820785291,-0.0027678974845368742,0.010610492714286046,-0.00349596935466856,0.019116493156379866,0.010702980601059231,-0.018730851619022326,0.006169571607523849
2023-06-09,-0.005836026694576724,0.02332480567506523,-0.00884390824367709,0.013403053308658208,0.014885554753406804,0.023367742971601047,0.0021781098817887923,0.0006473950180381216,0.024445832713046123,-0.0009841181025151968,-0.020611748166640353,0.0010841062156758952,-0.008818867454937873,0.04534424657943559,0.004202503398761603,-0.0036853117439470395,-0.006992478353139653,-0.0004699339659244295,0.010518107506945373,0.01204749611240441,0.028215405709204333,0.001182686796834087,-0.0035547982953745283,0.0,0.0011474010230507758
2023-06-12,0.01979270841657499,-0.011594655984284108,-0.008922956379661784,-0.006232371749939958,-0.026392474543727396,0.010034036585890416,-0.010938647356392384,0.023033662042054814,-0.01728695823058901,0.024197015495901475,0.04330312885790333,0.011525759481889608,0.004419051236282279,0.01586200982271757,-0.004553546349414628,0.007880414420595727,-0.010494808340240969,-0.0032950162681304462,0.008194818152319705,0.006370903750655188,0.04060392473277208,0.02682374180065472,-0.01941819270230294,0.0,0.009277974981754866
2023-06-13,0.009676990562669019,0.00870850719661509,0.017766864623338874,0.0593103892519089,0.015056601245782453,0.02418192051481549,0.016146920648739016,0.0025269314834739376,0.013384137405132002,-0.023394746969573,0.0028449494306479473,0.021718269909253962,-0.007079864953801973,0.0040020191553278295,0.01411792976549231,0.011298516109387258,0.009809999200796948,0.006110700215135267,0.009426469513318825,0.055203114095173866,-0.0024312452174957144,0.012578825222587353,0.00939654928177136,-0.006322542535271203,0.006908570725908447
2023-06-14,0.003979792042709818,0.011494361440693268,0.0025125595596993122,0.03202702583867367,-0.008509413006764,0.0208438080487503,-0.006514569839333628,-0.018465965163599662,0.0005215139486054454,0.0019162346887631188,-0.004983968625343227,0.03318863700608432,0.009093703770799877,0.04566339420877563,-0.0012122461491301806,0.0019938516260333827,0.01647599712108372,-0.00516805591164804,-0.0031990017625185274,0.046292830812564745,0.005695244083939954,0.007923030926293873,0.024868143826971778,-0.004237346216202531,0.000819089980126364
2023-06-15,-0.0020556993927751677,0.005698054082611259,-0.006293175645626592,0.010137961470640278,0.003722102906923652,-0.014888589214807624,-0.00349190847017411,0.003848649990835007,-0.0013037990345230455,0.009796436369784445,-0.02091673492546864,-0.005081688286874275,0.021518383265538787,-0.007225424531851488,0.02903210268952172,0.010858417082650007,0.021993462568294042,0.00047114310978235707,-0.002004670164729827,0.015640659581386274,-0.01680048587712868,0.005621321952555158,0.015320514651742112,-0.0021254253477879237,0.012104580493589978
2023-06-16,-0.023019441819368325,-0.0028450104955775046,0.0012617276657100884,-0.024506066138841653,0.028235295051803,-0.02147906912893971,0.0,0.01335468071940138,-0.00943635856776126,-0.024007693580911038,-0.026589499349791712,0.003153565325457741,-0.0076588254244356335,0.007944977494681815,0.01437192959032263,0.0017497266866959293,-0.00545304150321968,-0.03986141121065412,-0.021294698719846572,-0.023036330321736465,-0.005816603353666849,-0.019242417311742255,-0.0020753319082995603,-0.006403409418533568,-0.0036783764677519315
2023-06-20,-0.002038488629344748,0.03085779957561363,0.0,-0.011017651629548375,-0.0037693294853324844,-0.02751425930534479,-0.010991549553042823,-0.01207508194541207,-0.029669334193616503,0.0025078592897997964,0.005225890847896153,-0.03304380504868032,0.002353277656040653,0.023463550169055214,0.0023200623287498168,-0.009294138788977335,-0.0003314882183085288,-0.015802727066545064,-0.012997977798230309,-0.04479780659555743,-0.005657997878709686,-0.011494334596478195,-0.027379801110779756,-0.008602201974143298,-0.004746353835235695
2023-06-21,-0.018365461888120826,0.00825339279872872,-0.026838656023367324,-0.018707934429282425,0.02432424225298435,0.021108158393728704,-0.0008846242201725474,-0.016113821503132897,-0.014758630590891997,0.01092746533491784,0.016614702111696467,-0.002838608673257248,-0.0070141813854975865,0.048689663666122485,0.004459515912553336,-0.009010360637117465,0.006937501990246897,-0.0004980106812677576,-0.017069205555062528,-0.00414463558903666,-0.022761450160989405,-0.013969958193136733,-0.004994656930805252,-0.0021621894838962374,-0.005259086366924848
2023-06-22,0.014192433388759973,-0.03342949264357786,-0.026248106932938553,0.007497012008948367,0.008075846838911716,-0.005154686881283066,0.01362360951920527,0.005184749497622043,0.007952815045825457,0.024964483631925383,0.005113279819100036,-0.005278026015484549,-0.0032441961529796615,-0.017555896599964704,-0.0023098079991941134,0.0023712141266578612,-0.010923669008894077,0.007442519082022425,-0.00912487716783561,0.0038901887386257883,0.01455307896500635,0.010495722233461402,-0.005019638642011159,0.0021621894838962374,0.003703930387334964
2023-06-23,-0.02758591993256765,-0.011395950057926152,-0.014735776232717601,-0.018705463159950142,0.004523210597533911,-0.02651114771822627,-0.003936118900495611,-0.017607348691548896,-0.02685245798091218,-0.012171965132804274,-0.014679218661621807,-0.015036381634339513,-0.005954457958666559,-0.04102078019048028,0.007569672807788308,-0.012212596282590304,-0.008187893136492264,-0.02300108709643789,-0.028981222665223516,-0.02402772802667652,-0.01190023147774344,-0.018735932034195324,-0.015212256947630287,-0.013043606366377247,-0.007688288056503012
2023-06-26,0.003361626564053033,-0.00863315470056536,-0.005412651342418862,0.0021514857906126394,-0.008039369547962583,-0.006321787823912128,-0.005272432778109959,0.01954458494770961,0.015037641980606864,-0.05961461003078927,-0.010031611184443179,-0.006143385428253545,-0.01169828436014253,0.023150876986052005,0.007187216038978761,-0.007822442280295938,0.010016847059505452,0.023495190564600588,-0.00848442625684065,0.007599243531986488,-0.017820421198551095,0.024587336881066957,0.006547895217982713,0.013043606366377247,-0.0044969343631322545
2023-06-27,0.03485897601328691,0.00029232356573816176,0.016150989426214846,0.030409043188429408,0.010365975261532157,0.008640833613335897,0.012259320949776775,0.007712236975360831,0.01753462985224985,0.005678265277545336,0.005956824902921376,0.04585150081502931,-0.007918313526174892,-0.012561212446502878,-0.001628968136246467,0.004370021605511809,-0.004328437291151843,0.0029599344439934505,-0.003325198920374195,0.016873852368102682,0.01948735166018345,-0.006215003422440191,0.008664361729647574,0.004310404118252453,0.011390733524182295
2023-06-28,-0.0012283342578625067,-0.029675998674972837,0.005326234374462446,-0.014771529079656176,0.0013062191425383674,0.01086077546612163,0.0013046773242342269,0.008288206370290041,-0.0011533678945516712,0.03848931685968804,0.007396441111536145,-0.0072544532624911895,0.005179510982387114,-0.004222570945220827,0.01713305776282814,0.009428473539271565,-0.0050174268043998715,-0.01189299697382662,0.013454140300018125,0.018469593702496567,-0.01142876932400494,-0.021425018207355873,-0.042590796122942365,0.004291797855890844,-0.000354139388390351
2023-06-29,-0.0011604896126051756,0.0060063324995269785,0.018421608436340664,-0.052336864317672926,0.0073704584425087205,-0.005909388497403967,0.004336474320572492,0.009478671734647559,-0.009664684355550346,-0.03046713949693558,-0.005171765913389859,0.019059861583915705,0.0015296566475377915,0.010522805735416085,0.003998382031827674,0.0011908425191569094,0.0035148618847453683,-0.02003606790418111,-0.014676066130085541,0.0018094471751703978,-0.002778247898022279,0.0,0.014152795779968752,0.006403409418533568,0.004463568114490002
2023-06-30,0.001933344231829004,0.035297876707387266,0.02446997890672309,0.01731362431294947,0.003593368856825041,-0.001977627482096622,-0.0012990282056515312,0.010635072944177981,0.009939394560130932,0.01116288820245881,-0.0007410321914975704,-0.013355521974008688,0.03010945438108692,-0.03551499578359607,0.007315662855608807,0.01754950721634785,0.008816587428782885,0.009786448268878978,0.0008888506403330609,0.0021796754477243496,0.002778247898022279,0.0050826656312303875,-0.007423855706894411,0.004246342842079587,0.0121943502618862
2023-07-03,0.012518985099736035,0.004042579409774927,0.013897827367617799,0.04582587431626006,0.015517342281443636,0.011807251536280372,0.013342158330624354,0.004346445863011361,0.028170899304017727,0.0076944685616169295,0.0011113424656592485,0.026736400035233032,-0.014941460850020682,0.010071952325890532,-0.009232822209456426,-0.016657098743528387,0.00791816091273434,0.011213052759944553,0.016631085377531107,-0.00174333999653431,0.021856025387840816,-0.001268178644940221,0.025019714137954452,0.014721582817032952,0.0011699930926720725
2023-07-05,-0.025126497099322798,-0.011594236859964857,-0.04359663554214266,-0.009956597057916738,-0.053980848933876224,-0.007198992598747012,0.0008546752002782654,0.007407488738965462,-0.01778539398970258,0.043929693340648335,-0.008925301646354189,-0.011953239827779072,0.0035687209252648344,-0.0043041630215547855,0.010657866701571539,-0.0011156645862682169,-0.016567589336335065,-0.03192846189835041,-0.001311615458818416,0.008871919801024752,-0.021162608663222393,-0.023107652286370683,-0.02725769819267576,-0.004184157842307301,-0.0019702580976126427
2023-07-06,-0.02312496755589688,-0.044716746083664716,-0.011865606461631817,-0.026563512169886394,-0.00958812550633903,-0.011560745669805694,-0.009010983500807423,-0.011753934601976823,-0.030924783430549052,-0.07815051678739948,-0.010892160850477062,-0.02423907039303863,-0.010555389671921489,-0.029177990962908407,0.0007907287184032441,-0.014766081550491528,-0.022468906857526783,-0.022758322570981093,-0.010334099266562369,-0.006630968693911221,-0.015768858869473767,-0.002600813741351793,-0.016566608245294656,-0.0020984537175435802,-0.007954061175894367
2023-07-07,-0.003681837253610709,0.024097437707538583,0.017094435729433588,0.03183463503766415,-0.0016572349719563562,0.0026542658504888905,-0.00475259665893546,-0.0012453381406865027,0.01723707286485432,0.0001993408005267483,0.020187635692053618,0.006970719536235848,-0.00849988047726935,0.007374823821032717,-0.005784450913723038,0.006247820851124963,0.01895456138559659,-0.0021437168130868933,0.006059588024130758,0.005827784038205941,0.008215014696754785,0.009073338561848443,0.017313034781799352,-0.002103180287818529,-0.002869212795733489
2023-07-10,0.018613356575279738,-0.00597016077395196,-0.002610962599069122,0.002030694899810115,-0.00211317178019943,-0.01099466082364886,-0.005646051546277064,-0.0024952730748455387,-0.0030364573972732067,-0.05951851461070845,0.0066396518774825,0.00939061696137422,0.0005730959281766701,-0.0007350894154996013,0.0020811187493117167,0.012083567930011085,0.004516138843266848,0.012793337824601902,-0.0034108797830811888,-0.009502908429032786,-0.004600172048988327,0.012820640479583867,-0.01428054215598129,-0.014846585002639912,0.0024021386106269915
2023-07-11,-0.006827798001628693,0.008941798782286403,0.021978899228169757,0.002654779290328868,0.015443633354464303,0.003010633930834228,0.003912165114572819,0.014263833129290582,0.020794076151541052,0.031178750732674843,0.0307716034182417,0.013162748471498453,-0.031167664436606124,-0.002945573840157145,0.00223644337347384,0.01061946738259234,0.015730110443774148,0.029229791469650213,-0.012086577081477312,-0.01142301674721935,0.014823915189011494,0.0,0.03788061822015676,0.004264451191196783,0.0067195839982545635
2023-07-12,0.027780665435816587,-0.002971638008334443,0.03394421126255276,0.03765505057384022,-0.0031292253599821684,0.010300701530913337,0.0051925818134925805,-0.01052322191375854,0.013181034277649495,0.017280637524815567,0.04359888521469468,0.041207308067717996,0.016287105543563385,0.0036806632556567465,0.0004786321325029874,0.03077169039885952,0.015001054914758782,0.023889187316989968,0.01769194828510612,0.005351145206580199,0.025737353539970975,-0.011531064831681759,0.015190067190461232,0.008474625652832857,0.007383905235389676
2023-07-13,0.035081005082590266,0.03221354523609099,0.0207958488098805,0.023113174314159046,0.007731113543385071,0.004617446562789063,0.009877722032479053,0.04382931574276405,0.00718955263886123,0.0048866639016988955,0.0,0.020698451614947544,0.013670362741448727,0.015311888293182196,-0.004155334707481195,0.02375880082181414,0.0051655677231776664,0.008004178435585985,0.02777789762472649,0.006758111529926225,0.015945413374319983,0.0038584352840240754,0.029007972036662277,0.01257883199679255,0.008434482989626346
2023-07-14,0.004359232824241666,-0.023324649846676815,-0.012180524304999052,-0.02056314694979733,0.000592214720271933,-0.005278835500191814,-0.0029960134303768093,0.01478008223028171,0.015271639313201302,-0.009638882466109777,0.00984898158472447,0.003709243612669333,0.02056712361749735,-0.021207389889490447,-0.008685940004399928,0.0027053512511008293,-0.023292940430260867,0.001990914281816636,-0.01525270536642509,-0.007511884931259871,-0.004081347188794382,0.002564135464782069,-0.003492804303836472,0.02469260754107161,-0.0010249321969073577
2023-07-17,0.0006230965408331457,0.023324649846676815,0.007326155157618475,0.0030113244733156463,0.04330573005958316,-0.0023182778297727857,0.021205230184653256,0.01456486992832895,0.011947961426231668,0.037544053171428615,-0.0050821595676371345,0.008319433629432105,0.005045402879487071,-0.0022197547405715667,0.020467549481488767,0.004423911559745974,0.002140167160417761,-0.012006134086111064,0.012691174756695567,0.0018832174022120896,-0.0033345570478156006,0.017766978866322836,-0.015515178016727749,0.02607973218036186,0.0038479695744211284
2023-07-18,0.0033610401779400334,-0.011594236859964857,0.02166151831217844,-0.036956861148874864,0.002265224125627796,0.01937353277404341,0.001258251573687641,0.0335542656825627,0.0007744684820356618,0.02470149778815056,-0.0016998523377145247,-0.028359425782507053,-0.004358721481937167,-0.008181451052045041,-0.0026942662361908454,-0.0005519335211241483,0.003775091906974115,0.00451927643569805,0.016219053796767913,0.023184751819387728,-0.015774152981762768,-0.012658484783447221,-0.0028468738316362874,0.007889585535522103,0.007092066941428499
2023-07-19,-0.05603022197369789,0.011594236859964857,0.017699512136703177,-0.0036814461248910746,-0.0024070271156251266,0.007451821861516272,0.007515547940474487,-0.009553379866360068,-0.011939092968794807,0.014040565340676991,-0.010947755590683172,-0.0032982064030031566,-0.0001247879906731697,0.010401205792616608,0.004907726386282896,-0.01326841374951293,0.011240653037023485,-0.0070387788036567756,-0.005588670178075628,0.004768399691716496,-0.0008729782533372088,-0.02580778680333884,0.0014244500018025796,0.003921524178005953,0.002355134827233485
2023-07-20,-0.05698743043987964,0.0,-0.0035149045472500084,-0.004673381915759833,0.0066407638371948075,-0.0019385830698923634,0.01813728632139444,-0.08788429029033695,-0.012876222524907277,-0.022615664299973304,-0.00482757453601268,-0.0040896574514759365,0.026178736820082982,0.005160412180808649,0.018463942797573907,-0.0655272781812215,0.013995326799816965,-0.004044454159705779,-0.014056100108012615,-0.004216935224182983,-0.05177327692156286,-0.06480006641483338,0.0,-0.03992545547824722,-0.006779827396258042
2023-07-21,0.025164081734669885,0.031208217444656405,-0.009434014051602713,-0.010754672848920954,-0.007917560210902952,0.008373607078650203,-0.00040848802569470877,0.004920026211113093,0.0013214950741344822,0.018757551595641964,-0.0020761067925718635,-0.0027357597887647245,0.007148393534479602,0.02397516633066843,0.005103304160399613,0.0006718495821145254,0.0058931853699197845,-0.006607436132266553,0.0015001757952588513,-0.002882699834749758,-0.00625280698646602,0.0013937456039336826,0.009915091366103912,0.008113633343176385,0.0003240420146131129
2023-07-24,-0.012889949590323191,-0.025460997468756075,0.004728069893694009,0.049832835794925145,-0.005551136641916088,0.012430456322910288,0.00040848802569470877,-0.004920026211113093,-0.0052963797785774425,-0.01868237718179877,-0.01009585291200299,0.03243954558734341,-0.0219089845186069,0.027612248537773443,0.01028173549602407,-0.012236996657133403,0.006489763831508455,0.008631816214403454,0.002886870862599089,0.010509145861194114,0.010230137449189769,0.009702130740722126,0.03599004133841355,-0.010152293622988307,0.004026038496874662
2023-07-25,0.004111677552119275,-0.005747219975900331,-0.007100670870900494,0.0,0.0062607438726258735,0.0012661834076954648,-0.0016351942052410529,0.009816092245695796,0.01919842336856359,-0.013939894552600585,-0.0014005257048008701,0.005760959907813223,0.0014796558708045637,0.016620957463225228,0.006240026320382341,0.0016604351805460382,-0.005537424164026028,-0.009652214205660758,0.00032030687033035576,0.006240674480212149,0.020849769972238974,0.010974034744108074,0.030792317423666393,0.0020386602798119213,0.0028107195758391157
2023-07-26,-0.004374682406962371,0.0227931514941786,0.02115252090457931,0.0056320067615178715,0.0043873800481510905,-0.002216824929218042,0.008961332227956031,0.014545739424525195,0.025714970569433948,-0.004758125130634561,0.0007004746444536636,0.026026030228550212,-0.025142472623600476,-0.0013746931049891664,0.03195244496729632,-0.002038251552625603,-0.0065261240053962055,0.0035668469419833926,0.0005335481946557863,0.0008452020331732868,-0.009112312792758814,-0.01650654606764257,-0.004625047404234639,0.0,-0.00015545097867608604
2023-07-27,0.034217289494148595,-0.034387388354143456,-0.09252344771274701,-0.01034961196065698,-0.03652973084448252,-0.000317147139354379,-0.020070258478642522,0.0006014445255093648,0.013615752753458388,-0.005396096039918419,-0.014104592900649582,-0.01842722779556638,-0.010287818596736109,-0.06023793770312036,-0.0016176689803510946,0.012987894137384437,-0.029495020135128946,0.018645170632745955,0.00021340141376224864,-0.001630819012319762,-0.0006038797715461897,0.021948730326430077,-0.020743639112403844,-0.00817990123461898,-0.0064453930551966465
2023-07-28,0.01437098762829514,0.017341456835865188,0.020202735559777363,0.048330060792563856,-0.0026401835427920517,0.008212334122516651,0.0090609056870532,-0.010275163720738778,0.013927241054623174,0.04603889039772113,0.019691194400516032,0.013921263289931929,0.007377400988530347,0.017379424807110855,0.01993288320925135,0.020230929446611867,0.002300002812397395,-0.0024994582494795026,-0.0030979081536006703,0.01034346901186467,0.015084717085424693,0.018817774564154677,-0.03789629659868465,-0.006179291618319982,0.009829375810433305
2023-07-31,-0.00273212513734844,0.01139612294085346,-0.0012509444625450339,0.004046929373981989,0.0027867011903648375,0.004080916491924658,0.007353072370094971,0.012077518720833957,-0.0079347161830432,0.010580414270872751,0.0017394732028490623,0.0022095662940797567,0.020570099200008407,0.05244117756670308,-0.0018911112167394606,-0.0033678767401026377,0.011258995287762197,0.004494451130232946,0.0013898331881483372,0.006500021080816154,-0.01709964516934992,0.0,0.027019287074610876,0.010277504454792141,0.0014676354365690258
2023-08-01,-0.00857998456715503,-0.02002921908453814,-0.02534971965452182,-0.018112940883907136,-0.010748867140026874,0.00031320796684131125,-0.002853142411912035,0.00836817782332755,0.01310771159926194,-0.022586696946263807,0.09382393919009058,0.008516109832364727,0.003902979906555082,-0.03394865366096589,0.00869826989275646,0.0002932134711022272,-0.009947099319914443,0.0014936371223495115,-0.0011758153938861149,0.021172218154462463,-0.007593115406115736,-0.010709666999247247,-0.033359693270066604,0.00814668353733583,-0.0026686453076827377
2023-08-02,-0.036863846124689736,0.004042681850123353,-0.03927212587232165,-0.04335746381874195,-0.01296306377292833,-0.014511259078741734,-0.019786350862021962,-0.016807036869419534,-0.014602297144129306,-0.03839286977071765,0.04061942565403509,-0.026424205497078468,-0.02118383782060196,-0.009915021775201982,0.0010098792018209402,-0.023591471930379804,-0.018191311232804264,-0.01352395073372925,-0.026226137491419,0.01162907720080586,-0.027822646347524405,-0.030056837891337507,-0.017825586277039562,-0.01636028102724474,-0.01393620063833545
