Date,ASML,BBD,BCS,BIDU,HDB,HMC,IBN,INFY,KB,MELI,MMYT,NTES,NVO,PBR,RDY,SAP,SHEL,SKM,SONY,TM,TSM,UMC,VALE,WIT
2014-08-26,0.2575229424956656,0.6448874569681241,-0.16087747983583536,-0.12918641165697042,0.11891789833774997,-0.4270087816625699,0.4908724965497455,0.09219730378768616,1.296239013696694,0.3247827365727577,0.016108857258726537,0.21555323747478708,0.45516406060204934,0.22219101871344257,0.9501237072650516,0.24611337055283927,0.5024914943054992,0.07873792594990982,-0.3322519935451245,0.11830793518105331,0.26148564574147326,0.35881070975114754,0.2937257956184337,0.28115582033710235
2014-08-27,0.03255494630122958,1.1723917071563938,0.17499235563514748,-0.11107352950775222,0.4854335733541632,-0.6490264976977758,0.2962224485165721,0.07268541584576543,1.3026497055852728,-0.07414776113171298,0.860372664832438,-0.1317476126403762,0.20592799249471233,1.4136681483488998,0.3842406081501032,0.2759703274612924,0.2931369681819374,0.015854937460560055,-0.1654168570486088,-0.14229265764871518,0.23301365557363668,-0.04574275252074292,-0.18998710552727568,1.3436613113690763
2014-08-28,0.06787966114611556,0.12041217064240217,-0.32949521909778107,-0.3034970931168607,-0.6173398766110032,0.2456198082567642,-0.2479591558175291,-0.3310060563456654,-1.6102014804979394,-0.017861611525289856,0.28797189172977183,-0.594161043280686,-0.5616953268109743,-0.1279035391884225,0.7849233785871217,-1.041846817252743,0.2790995448859305,0.8885903271216601,0.14219815786826717,-0.3557913292579439,-0.06067694430761406,0.3551370232055318,-1.3493561723095069,0.5580586269747164
2014-08-29,0.037228907106272385,0.8337948302300435,0.06333828260200136,0.13628963737447938,0.7846796855528282,-0.03327774820223501,0.3446776563794664,0.18838067299873623,0.7986103611624341,0.03830909584277676,0.1953928688799213,-0.15121896510018434,0.3577059772460684,0.6274711550236497,-0.1776205488123564,0.02036379533000216,-0.13538505911589127,-0.8150682237416849,0.5292623555875511,-0.10154480896989693,0.019175350716824018,0.15333871787798198,-0.12654323364193765,-0.20410684546846267
2014-09-02,2.0057961399879205,0.5574549064539857,-0.5306050774083872,1.874722322588949,0.9678973559457734,-0.553074046587538,0.8021466543126156,-0.09054973779317901,0.6724459038581273,0.07231123911956205,0.045026168248166604,-0.10209694496879432,-0.8254638343195613,1.4502799808305638,-0.10166987792238026,0.45910185431846723,-0.45319725932168514,1.949948651187272,0.740846626152966,1.260380855441306,0.31036995797106004,-0.6457039986457469,-0.566786832590607,1.116933130797955
2014-09-03,-1.1570485817759266,-0.012354786217985974,0.8808142105626445,0.47220379650498706,0.6617157020121565,0.38673999361785705,0.32676643364849306,1.633530832840671,0.9759365501728922,0.5642482606054322,0.18378244594756274,0.12204134605219867,0.3463908309911424,-0.47620812220130265,0.36642743828449936,-0.6546390623890144,0.29944852462936705,1.099476831126409,0.7825941223752965,-0.18875749176700007,0.6479936396813033,-0.24755347195813443,0.33666155045360746,0.7736882471641824
2014-09-04,-0.05388558907081579,-1.0916211212417628,0.1741093626754021,-0.5714742060360722,0.0368682103009334,-0.13333111986540983,-0.17725393852570828,-0.14527155298012814,-0.7943356216169962,-0.04294386493125495,-0.16354399448630114,0.6346570534662144,-1.545863074468925,-1.310562807414697,0.07228606860119131,-0.27986949695752916,-0.5674923405285772,-1.0084149817738213,-0.294885207707556,0.03546070138543091,-0.47955128682224246,0.3569634028233329,-0.37311379858326527,-0.8484678717374722
2014-09-05,-0.21283159522044648,0.4940299581812511,-0.5805266797216813,0.4470127148174166,-0.31638270638381527,-0.07351358709642065,-0.05750306698560654,0.4230102836022813,-0.4356346496145231,-0.0063061824631739085,0.47858557631513504,-0.08766391204602021,0.015947642360498875,0.06875214853392977,0.15853370419897825,0.40730800493523583,0.22607907460600868,0.11618664864167226,-1.0028303724272256,0.2049426556987186,-0.08696657399871911,-0.24663818842742283,-0.35253578654526885,0.6360060598272574
2014-09-08,-0.223342149375625,-1.0541094309725745,-1.2222185583881808,-0.21545028585512743,-0.849133396281468,0.006511665790839225,-0.33889264736096647,0.08714694476499499,-0.8260827727343099,-0.08570319019382892,1.6122540393981482,-0.36638809749409557,0.17059527418942164,-1.4765232211243358,0.017968910980150223,0.22439650792724075,-1.1756135851822576,-0.3898500572171384,-0.2179695614202305,-0.2631793849556041,-0.35061379182176633,-0.24755347195813443,-0.5583920244558531,-0.2917335207653972
2014-09-09,-0.13382592497674287,-0.9496213031691476,0.2673388541146816,-0.7532600342536757,-0.12520727711516264,-0.3145686477797108,-0.6590984643532759,-1.4094770665623075,-0.6030341856624093,0.0455478897537978,-0.07891290555269499,-0.3825082704769253,1.4037638805061077,-0.7777066721372597,-0.7089314556860682,-0.5225548730507655,-0.4299710264347592,-0.6379817477095228,-0.08097525040090507,-0.7218979657571878,-0.11355470053876751,0.1560679669166486,0.1457142606433205,-0.5735102279646492
2014-09-10,0.09090934912209774,-1.099716222209207,0.9196660046733804,-0.09571688514812189,-0.09256247009220356,1.0841092604322013,0.20301523007747896,0.1088764193984541,-0.3984469886829727,-0.22015637996327253,0.24452989488585972,-0.15135791936868978,0.1377531188330026,-0.69167484514354,0.38826023229872414,0.09940493798228958,0.5525848054134688,0.3632034287332719,0.7642081641464618,0.9756185758934979,-0.11359816249302195,-1.2707108280688013,-0.3608827534159043,-0.2958575904066067
2014-09-11,0.4520545444680142,0.005960791196426173,-0.5610072407972629,-0.11594094225393227,-0.6200252656752214,0.342244538398457,-0.3440968269848666,-0.36474549916360777,-0.3615621598268333,-0.9328547301465786,-0.4963049182617678,0.2826406468718671,1.0856512896197432,0.38482118943982246,-0.2643023696898355,-0.11368907972268728,-0.21048600714032487,-0.12759458587233258,0.7517098419687335,-0.10698970515439497,-0.4059681629779949,-0.04574275252074292,0.07047391625419545,-0.3919722564258763
2014-09-12,0.14308944783583627,-1.6266399011239971,0.9962178776814042,-0.3722195723363042,-0.43689056813733135,0.2032268176764649,-0.14042540691197788,-0.5005495226156566,-0.04401973711421706,0.15436753991977564,-0.8879701166491801,-0.17757490324441147,0.9732899040383053,-1.9879217101081097,-0.09069164510055512,-0.185080113820992,-0.45660921600867027,1.3095840989277638,-0.00026215247827778915,0.4740852041876494,-1.5729993805095972,-0.46175879022049915,-0.28696319849206187,-0.6335770674448851
2014-09-15,0.40101340726248624,0.9156938118159775,-0.020891036436483705,-1.3445832148860415,-0.5631702010014861,0.006511665790839225,-0.3224349889431504,-0.6009181187104553,-2.495246763620766,-0.8255627693404587,-2.11460391996486,-0.8064178153743728,0.2631427225658027,0.26158796936591244,-0.047109872020919215,0.139189078026637,0.14918424221465254,0.09491777924706415,0.0793906907476042,0.007936278939495205,-0.3351138849557292,-0.6772109761137904,0.3513295036049268,-0.8345023408569743
2014-09-16,0.6133754382186918,1.1754265429333035,0.03500591223579582,0.9114297286858659,-0.45499568219116676,-0.7241850877672673,-0.29114267608058303,0.6020229277482929,0.6332733875090079,0.29694394106917843,0.20190649829075508,0.6473041226976743,-0.06680711337643624,1.5387118746194735,0.7442454342116813,-0.24056140779641588,0.4564367274126237,0.4726751163367711,0.9455943026582371,0.26311771566664555,0.5957043665467815,-0.9020075505448253,0.29711603717733553,0.8543034564118471
2014-09-17,-0.4347424511822132,-0.19631840525831967,0.34091947032500175,0.6493515166451713,-0.6981528384443555,-0.39177516498435594,-0.07548556963013595,-0.5228274732743563,0.32535413804727453,-0.017569104423792507,-0.11832257852435263,-0.02584035718812832,0.9009746660186114,0.152822588434968,0.6699037238365961,-0.6805036845712189,-0.26214961503735434,-1.3277720599230096,-3.748056906855644,-0.18681440883987427,0.3186757796252259,1.0220163523067576,-0.43608405000082384,-0.014049028677204995
2014-09-18,0.7572727828181608,-0.5875319025451999,0.8575125028114894,1.677757685255033,0.7803927724678771,1.1944026441095605,1.4418575829082116,0.18851603888759436,-0.07263540223893188,-0.6478484917708711,0.6292382412803078,0.5295798617942471,0.6821268514201742,-0.8108529088949993,1.7103988582988487,0.6425172483630346,0.384619761329446,-0.6565961068590356,-2.453812229193166,1.3596157512977858,0.7436089013242757,-0.4697462499365486,-0.18476754155554426,0.8412608869997795
2014-09-19,-0.6766461157952767,-0.936098104813096,-0.4023184679133369,-0.6168895160482298,-0.6505803061187505,-0.13100521250369707,-0.8638045420775262,0.015103187684020145,-0.5552324917824981,0.21634695300083562,-0.14677087144086065,-0.30938079022499937,-0.8409634199537573,-0.4956029204397354,-0.43778953143427674,-2.758694306806773,0.10250398892336313,1.231089234929368,-1.0867912447075516,-0.4693307877765992,-1.1356501110294446,-0.04574275252074292,-0.8366517250900485,-1.9813068600085315
2014-09-22,-0.9197391829619883,-0.6153157982615608,-0.3233065100894821,-1.826972547081534,-0.2551641782926837,0.26169998398883754,-0.09129640262961553,-0.6407430520687003,-0.28188510850443205,-0.5532534972980797,-0.5382844837629183,-0.8608017857379612,-0.1705265486222953,-1.1019354676382163,0.34730004763234484,0.42700394894833577,-0.12043867224690978,0.23524456674034644,-1.0466476082006697,0.14008094808350469,-0.49655354165098464,-0.6894983599324377,-1.5144697780121055,0.4720837901568506
2014-09-23,-0.27525501758102344,-0.38545465858909755,-0.4375198056353918,-0.009247558603455717,-0.23301865288083545,-0.5245605387425403,-0.6721547874161015,-0.07162292535726483,0.5773938624257466,-0.03306817901193989,0.20153958833257657,0.09656333115734791,-0.8529777965342605,-0.321572283415338,0.2731864674804541,-0.7225116699220657,-0.5767607286942363,0.9077096356121122,-0.023141914873834556,-0.5308547726901104,-0.11541012001341769,0.16989278486560508,-0.06115260056104995,0.7074387141575985
2014-09-24,0.7286445499519288,0.48374453877713786,0.09076532440414459,1.3180664838574412,0.26007662937935433,0.8698159752800546,-0.0672787753770302,0.7190084716303041,1.0994322802569358,0.7435533753416935,0.16943587915067304,0.4146902961036757,0.36712378646217264,0.18500109079717816,1.1006299904208932,0.17216801655413538,0.06506878001945599,-0.6983715026409482,-0.11425282287470526,0.3733194854767023,0.6195485591461488,0.168839040892247,0.46050351478596835,0.03372458788730918
2014-09-25,-0.5512951742978057,-1.2908925816556875,-0.69570071704076,-0.8001692243140965,-1.7329980461914152,-0.4652181897217227,-2.3517431219719396,-0.697407158577261,-1.2318249136143216,-0.9326579506431977,-0.3957622716950079,-1.5655258943969261,-0.32943078384851343,-0.805043182752986,0.07582307545262791,-1.3019869419067966,-0.9228954829133331,-1.455942436536058,-0.297256243045044,0.16383467041103691,-1.3741230880676238,-0.6926508249681526,-0.7499875903049588,-1.5140601156508053
2014-09-26,0.3755575602283567,1.6461267198141214,0.28955504933814213,0.2729531805283907,1.782680641132519,0.12475861418260668,0.491583758113299,1.0131338391498257,-1.4029181960408237,0.23397725668155142,0.32476191985427716,0.2983593139695754,0.4055891898925364,1.5181601280269286,-0.5983792929305923,0.646818551922333,0.1709763675229398,0.40133690534953775,0.40261207174412417,0.49433683524452304,0.022324719537893795,0.17094798912732426,-0.37052653385856277,0.2793856003926076
2014-09-29,-0.2291112421026029,-2.9593534578740806,-0.6741622307167155,0.2675260363716933,-1.5646175448600734,-0.7458094594274655,-1.1372508477157974,0.37433525417555724,0.08082554595923455,-0.7353333594422122,0.5530104434381202,-0.36765056819822217,0.3245073047040558,-3.056344518580862,-0.33936564837049943,-0.6085950881238086,0.033277762644203714,0.3181444276456503,1.0253148534698648,-0.7802646717609115,-0.588484585255022,-0.6990268477071526,-0.9217607816746408,1.525834651990278
2014-09-30,-0.48487375655512693,-0.7003396231037204,0.20689543591032963,-0.4044047562990601,-0.23771004653568195,0.4826453298261258,0.028103461044072856,-0.07083385476995974,-1.0332455110144012,-0.2270196423247621,-0.9751861539356667,0.2706385104785381,-1.0624683729966997,-0.9550261602060097,0.08739146313120101,-0.2649061686074461,-0.34049884815002024,-1.431714822287023,0.7121426471248887,-0.019036277224097394,0.5776074712298678,-0.4867065826416331,0.39803717908546177,0.7873884704814639
2014-10-01,-1.032787460699367,-1.726659178715667,-0.33610054784572874,-1.1482420444304626,-0.5702174906451379,-0.9691649389740483,-1.2197755960696488,-0.3360665829111705,-1.6165828737017813,0.6305846506334938,-1.486025703195492,-1.3081598831095258,0.22318834982462468,-1.751058727282001,-0.2793646920344829,-0.7885709163327622,-0.6352714176948799,0.3853930287589416,-0.8488193167086423,-0.6183140167599568,-0.2818536785862448,-0.7155800077098988,-0.4389402361204783,0.0795010545347924
2014-10-02,-0.013752556665706444,0.9668034241168747,-0.7461501077959214,0.5225793865189566,-0.09742940984582711,-3.6820284763073796,0.17583196906430784,-0.5766130632529444,0.07021555057129907,0.07037400017606434,0.45080658152821296,-0.2970763074590352,-0.48929572819432343,0.18117257404833534,-0.3012226307718249,0.1099482866119113,-0.5894620809367604,0.17902824056953523,-0.9816935375566396,-1.5063225516693213,0.4632137402863771,1.065058332789303,0.655618688380417,-0.9090366110478713
2014-10-03,0.20621291927589006,0.6094343371851672,0.03628378118833318,0.3096395680774275,-0.15707628204418259,1.0154828782687166,0.6089816439980604,0.37752970687134507,0.040419245761443394,0.0957170637251613,0.04895392872781647,0.41784626541124387,0.10509761369149206,1.144620321778689,-0.024669505758456375,-0.303023295728254,-0.5010472463128294,-0.08682988590098514,0.3976545908158864,1.1229789369052752,1.401871785417338,1.0377586734650135,-0.20579575624427424,-0.2519291316118694
2014-10-06,0.18993715129209648,3.2653424430810496,1.7522259344761593,0.14203655279285074,1.1066676641555226,0.5054087171606224,0.4221511500968305,0.8353212463179925,0.6600093422666907,0.1431703776206359,-0.14480639494646513,0.3423420739177572,-0.7181998420360192,3.3247732592516703,-0.14810232629340372,0.1790954250453321,0.12307576455003963,-3.5824847266313933,0.3938430419531435,0.3399554749453711,-0.08741760384241588,-0.4759600833200852,0.8140243664295732,0.1288071619990684
2014-10-07,-1.607212623393134,0.2657195130840146,-0.6425145706050542,-0.28619089266583825,-0.3894231844363451,-0.26327176963127263,-0.32042146148970835,-0.7399173923105975,-0.03350913717609399,-0.4641475812389476,-1.4660860816974803,-0.27914590301384273,-1.8293032033755119,1.1046155265670186,-1.4127519474130528,-0.7978027488586138,-0.39513546383494536,0.01657231211730461,-1.2245706116265347,-0.6225585852484408,-1.250068718697706,-0.2624334941688101,0.21655834901589088,-0.014049028677204995
2014-10-08,0.6936643863526968,0.005960791196426173,0.9081131662267722,0.356266317220225,1.6516783846148377,0.5656487693738463,1.151235430881785,0.07113311938207248,0.9986545067152474,0.8927696381533392,1.4456684498050347,0.5831719094802725,0.6295383309141915,0.08091003697083796,-0.6632691536804559,-1.073036329538664,0.9774202909721812,0.683905024767932,1.2065803777979065,0.2732477992782384,0.5371928677563187,0.8147035965390191,0.21499838316354497,0.7418056582510171
2014-10-09,-1.0738065572317927,0.43457101211739624,-1.7565656550809978,-0.8392214011754873,0.03036831892247889,-1.4737860181682012,-0.2530586116607679,-0.9582743250326716,-0.787330267112214,-0.7365261168755186,-3.1504797953602797,-0.039287892096564594,-2.3115395224144004,0.4211256837238149,-0.7688493245657402,-0.2764507316002575,-1.7076265004604618,-0.8240785828418942,-1.8936496887367495,-1.2147171305710593,-0.41317772241862366,-0.906189101580505,-0.6172413162227484,-0.9604435767706209
2014-10-10,-2.3058310730759635,-1.944295040446215,-0.5779633136069383,-1.849393966135123,-1.3278318043523065,-0.9487315286808896,-0.7421110555657,3.1458717342534874,-1.066956961536099,-0.7631936093735241,-0.01685345292485746,-0.7798518965740089,-1.452134775802085,-1.92035984528554,-0.48317275265023274,-0.14367951840268786,-1.2379039233736444,-1.1655964103795171,-0.23802030682388803,-0.4053191665329123,-2.9354198572682186,-0.9232999361799756,-1.003566961201756,-0.2052387405963522
2014-10-13,0.1346841080517193,2.9218712107022036,-0.1404573422491561,-0.7241890752929568,0.46083529818877655,-0.6594602562082923,0.6647937014389855,0.8865853738144602,0.588951453035466,-0.15104955692005495,-0.5642840178444068,-0.23376808420745954,-0.38751202172249466,2.712051671611507,-1.064942730242842,-0.49332126471545285,-0.4934306433798496,0.785543085696406,-0.4865672656087615,-0.9302733477498119,0.5942434659310758,-0.9411332653024173,1.6030388051424724,1.076584169012458
2014-10-14,1.1673590676511942,0.3355294641779646,-0.20036137687927963,-0.11851126702489646,1.1952156787183852,0.3510497107916262,0.8094312574875715,0.9603006278977181,-0.3740572775939054,-0.38291180322655083,0.710832570002007,1.2931111057188718,0.4218547643306324,-0.268309085019644,0.063744184604271,0.3035877905657234,-0.8264652250465738,-2.0908492414775495,0.16347237053336672,-0.7639843638693308,1.2541695037558849,0.8496477602609314,0.8894394248399428,0.360450599059673
2014-10-15,-0.5228388846265726,-2.481166933896726,-1.2286930172964765,1.3191290000165978,-0.3096266504330623,-0.640960873139261,-0.1030940617442301,-0.32673871662120835,0.4394201070082038,-0.6719995969432344,-1.7581781842253388,1.3739586232763843,-0.21342685035010694,-2.5681958248334253,0.07476214159372924,-0.5305387149663067,-0.06527416328106424,0.3773203240994558,-0.08443313294724367,-1.1354814552901091,-0.2545474305743935,0.17528810253021498,-0.6545638830985753,0.07920424640992048
2014-10-16,-0.6290502596264298,-1.574271904462145,-0.8894175920900933,1.0564265861085353,-0.49373012737875493,-0.7348378886934687,-0.2331005444062787,-1.175592209906666,-0.048350178088128574,-0.12037605152775159,1.7125950323929005,-0.43601819788202,-1.2647355958679318,-1.8898834312854615,0.030128383472701754,-1.4688999318532923,-0.8861651856802527,1.0842419007803095,-0.5198377490838513,0.06020090743955598,1.7141012149305823,-0.04574275252074292,-1.1741214674046923,-0.764309769238174
2014-10-17,0.8852449498809598,1.718241366850038,0.7810021330944161,0.10017120293397826,1.0720226032643643,0.4871367668951979,1.357181506910373,-0.8382331579787559,0.39220557927557226,-0.6156433013337819,1.066683496214184,-0.0572139274013993,2.2429841020782884,0.7885184964599814,0.8681837583331096,2.2811282443200787,1.113894695246406,-2.523410664537411,1.0282375978589178,-0.3053210766425332,-0.06067694430761406,-0.7121916592190797,-0.17857665732843683,-0.535647368870178
2014-10-20,-0.05388558907081579,-1.0200738451573075,1.572757042669718,0.9164157337745877,0.8958652556532839,1.0434717858047293,0.6663534056618041,0.15056195438949715,0.5775773114822383,0.8671480347182793,-0.15547183130342404,0.9084373509325566,0.8474364980158939,-1.738680507738176,-0.003432525717716647,-3.0337893249011483,-0.2919127754389937,0.10954024615305426,0.8262898950666261,2.462569640659443,0.34099952048252474,0.17752181055765107,-0.6177349543887755,-0.2049034024224067
2014-10-21,0.494780514932311,-1.999772293225522,0.8266490251794918,1.047331666928362,0.49951494560177034,-0.12225146191300124,0.8019468910453068,0.06751730484743529,-0.6883636925635434,1.0693544454479533,1.3347721278310665,0.8348657075226456,0.6276964202944784,-1.5907617614822351,0.8213782054113588,0.34402533744185165,1.3608101970551783,2.22208464588105,-0.35522690827218445,0.0020882376897748078,1.3096827143375247,-0.04574275252074292,0.052856356517367316,1.6346850434850329
2014-10-22,-0.7868146737127601,-0.23514422056923268,-0.7534630951702649,-0.5555901581577326,-0.22384340823802043,0.1567079022753839,0.015073048055910051,-0.6318574123327331,0.5352107991785848,-1.1982507986540956,-0.32832058165561134,-0.14644502252295113,-0.16520125763437538,-0.7691671525744085,0.5107376002141869,-1.8368421503726802,-0.4727378535049185,-0.38190937513447326,0.548222301291122,-0.7806061272486388,-0.45253067008966025,0.17641073604823757,0.1989608306353108,-2.6268082319430235
2014-10-23,0.891597169407966,-1.9104388285813854,0.6514606139940673,-0.40482541183967435,-0.577277017431857,0.006511665790839225,0.2976183676997113,-0.2558191733095276,1.4404866900706121,0.13805957455535559,0.5617317631926192,0.01647444637608686,0.48454826089237263,-1.561430141741569,0.4845048629315872,1.8823373777530827,0.9216014088918134,-0.16092292460362828,0.6596185327878704,0.7709034757487109,0.09641038279378547,0.3952210776001473,0.02322838290865076,-0.9452485828831022
2014-10-24,0.5067690823438679,1.2626205872929939,0.5844697691255012,1.0076857927402536,0.19380280673588296,-1.1826209159727896,0.022772178074050575,0.5949644996977609,0.26319848730007156,1.5086856895037333,-0.09294839769697603,0.23404090721001355,0.02830429578478782,1.7691312993150246,0.5948939587381695,-0.4654934372386289,0.05011218815548639,-0.4973781333518211,-0.4980714988347046,0.7353345127146745,-0.3752858887698399,-0.04574275252074292,0.9415587630672809,0.18325025358725075
2014-10-27,0.3180164146467744,-1.0973887842181937,-0.628533668717065,-0.4713900964751988,0.3133655169166394,-0.5409651019499256,0.310875978257913,-0.25422871005265524,1.6127422867642074,-0.8312553529766556,0.08332815995255397,-0.3683790298757982,0.0007765324545911551,-3.978419208622517,-0.12938638091692306,-0.27157338682559423,-0.3184608979886714,1.8323406318783835,-0.7726976835548072,-0.142853912103698,0.41056067154932147,-0.4867065826416331,-1.6906010444146444,0.6225431725545908
2014-10-28,1.0598873518669063,1.9620674742581405,0.29715213408251395,1.6139297354854234,1.0349170916111414,-1.8435569162738203,0.8277863673950984,0.6722737465943277,1.379026626614892,1.8067525399986146,1.8382593194324157,0.29405309527744933,-3.281474897859398,1.2294079466197787,-0.3504048752598431,1.4353958184117193,0.7419082248790263,1.5888001643085619,0.6656926182140767,0.4966144346544715,0.5356650250975862,0.3952210776001473,0.1725763907935238,0.5190910486629704
2014-10-29,-0.7986101378207164,-0.8714486801712048,-0.8102732181042572,-0.7736053191189581,-0.7835133941984657,1.570124369012991,-0.8229558372149443,1.1025228836369747,0.4445160640629867,-0.6057100854376133,0.07764079951579798,-0.35544716220863376,-0.026012843898850682,-1.1107093314126943,-0.014376507921402732,-0.7650440503220103,-0.09761316519454244,-1.6425873766411005,1.8177515616914242,0.45917651546909033,-0.06067694430761406,2.923401452504406,-1.339035589956378,-0.3042426750739341
2014-10-30,0.42724557329269136,3.00509751010517,0.2128777178845341,2.1623404060082994,0.3954594970550114,-0.08187927499229314,-0.017521577578428957,1.0537604528351225,1.088063861529346,0.40494118890117164,0.5456658461593564,0.8094606687810972,3.7467125022588674,0.2627897306473737,0.20638290475728815,0.11985566624196976,0.014635352072621092,-0.3992682409179718,0.9706141369761007,0.008316194846046407,-1.3125814954481203,-0.2513126166902119,-0.8845492254200488,1.0428157621294274
2014-10-31,1.0310613720966113,-0.03929970116266573,2.89751682568951,0.29949782614529713,1.6936615450553325,3.1811844338966706,1.0370005666653104,1.3587433198847,-2.54858320315585,5.944122824908985,1.4810756437624168,0.2576923595454275,-1.4584169558565308,0.8910285900450707,1.3935814868646268,1.6320390955428292,0.2875942386812463,-1.5171011608321088,2.9579264353106707,3.6246649511851095,2.2893479868320665,0.9726841366749444,0.5304469237571316,1.116933130797955
2014-11-03,-0.1173333774088435,-0.6336979123905736,-0.5442989842495346,-0.37128365242271166,-0.006605839214304339,0.5947025381731627,-0.025491817542465926,0.07696014062779694,-0.5337031129258933,-0.022307589770660118,-0.713622145383852,-0.41191692109477007,-1.5481355604224492,-1.0366788171801145,-0.1781022484342791,-0.8891428648992861,-1.2431538990929822,0.9995984502217048,0.8435593896276087,0.39547780344438316,-0.3649545518119657,-0.24755347195813443,-0.8621123830934301,0.8656657432328665
2014-11-04,-0.3428620960533849,0.09353192722743144,0.034792382036876734,0.9093156382386692,0.0977367068091286,-2.943155983916751,0.7223300517997976,-0.01693339503287209,-0.2641085616677036,0.7708746437204163,-0.6710227304197073,0.06154085559662201,0.05928456573418765,0.14254405952512103,0.05730354050316001,-0.24762862060187255,-0.8946009916705816,0.9837314614327588,-0.44738329459420234,-1.724253653514611,0.06629231937039634,-0.45216470017382204,-0.9190420953525968,-0.19814809849139256
2014-11-05,0.4980856749402965,-0.27133359599138823,0.10163934007241185,-0.7062213637386284,0.3153764523331512,1.4546250163597907,1.0467458012496267,0.3481842794794525,-0.10024968255088405,-0.7997952583543815,-0.6147352786146071,-0.34255264640171834,-0.31157841069295,-0.3856299026676915,0.6973317056083181,0.25527638740697217,0.3200769926841242,0.4727022842695668,0.39267499189710825,1.264594414871271,0.14192811900543242,0.1579364522978373,0.06018745419656348,0.39929824599350144
2014-11-06,0.7791923593899719,-1.3915058197678492,-0.46796830461967204,-0.13097351005373656,-0.07942728841315863,-0.05766586884072285,0.03415229123424103,0.0336074383708429,-0.05914730461257298,-0.5272894552779592,0.4336054226785886,-0.27251008423079204,-0.32708497476321785,-1.0626219077753616,-0.3182288378070961,0.22680361992515646,0.16678410557527643,-1.515961294040959,-1.323143232301054,-1.0326085206668587,-0.6451141557724064,-0.6596161794445353,-1.4240911346289011,0.031690031896055036
2014-11-07,-1.04264124598153,0.19887696042241793,-0.2748848454236691,-0.05700854843661197,-1.1374054064421266,-0.07916397179707339,-0.6406310168789386,0.3114297761492945,-1.0320487280528392,-0.022053684875273132,0.00530712473273365,-0.4669180347742245,-0.18427231170416486,0.4236649438689423,3.0642396166053874,-0.6032428146364214,1.0993994356256136,-1.213513360307408,-0.26811638339202465,-0.792727531993037,-0.009578189633891062,-0.25228393887311396,0.9800555390781427,0.44134094653736744
2014-11-10,1.001658414216304,0.19773747516061863,-0.10624083229605148,1.827090826630272,-0.06970184901175734,-0.14368457069370547,-0.04060916394344121,-0.24450977689344752,-0.4691651550318005,0.42708799094767647,0.9991918172550941,0.5072305005262259,-0.6044840564505767,-0.7041424785685431,0.06227697385905046,0.37416067348869647,-0.20447280578054658,0.3778882118436011,2.2605041128514687,-0.4921943344028598,1.050983210388581,0.7746718607554204,-1.3391682560147846,-0.42373666531125714
2014-11-11,0.10796321783932214,0.22045547439090388,0.14863374578675476,0.44689930839343256,-0.20755317219111039,-1.1634223228606089,0.6345330974843891,-0.5251395988173996,-0.03245821075155145,-0.4712392105431955,-0.06348896925939902,0.2858949141550089,1.4383524933301386,0.07518188913135376,0.12905489156453784,0.017442915335417055,0.29029604126365033,0.8646986653127218,0.4840222840050351,0.7524307583199692,-0.21097403979463017,-0.24942195733932315,-0.427742297466182,-1.0746379546742217
2014-11-12,-0.2777584091368762,0.14820941080984065,-0.9652328728736945,-0.07933224602621679,0.1210365523663554,0.3987473649745947,0.5219514875876836,-0.07652976123090449,0.03831040562466891,0.09982601635961988,-0.13235988780458244,0.4123200829902304,-0.05465245597687642,-0.23032276680230634,0.46096115892231093,-0.8165796300478885,-0.9290275172616347,-0.20472024136595898,-0.2576199455666265,-0.25772584395673215,-0.43816850141030583,-0.25036711045648175,-0.36179197171477717,0.2181922609360228
2014-11-13,-0.010929949857847805,-1.1245836737076813,-0.42912635018450573,-0.9236849664211971,0.23655426022309978,0.7412472854996757,-0.5059804915460574,0.642461585278033,-0.17423293904150453,-0.9191986395929954,-0.281455628721591,1.2169561691037665,-0.46769978100659876,-0.9381622162356441,-0.20400637700711496,0.14687830429428417,-0.3497515610732062,-0.832610245096005,-0.6189602718221853,0.6550112059910352,0.6668617816390926,-0.45785380304258727,-0.36586086278083285,-0.06041673901641337
2014-11-14,0.03188762090471,-0.21489207268165242,0.32735932809302865,0.91203514163338,0.06724645310993105,0.9880432010682191,-0.7978332178001026,-0.14349351460530896,-1.0508513545842892,0.5988975550951201,0.8558831337943086,1.009896649822787,0.1165522609592544,-0.6714831261539465,-0.2237357399150226,0.2106481458857558,0.7060888723900407,0.03993756585950712,0.5375013778931004,-0.025726150603778017,0.08866038113649327,0.5709926559368403,0.532445010460266,1.406270134269352
2014-11-17,0.11248120390798977,-0.8921453685658003,0.46866357415873144,-0.8946554551797999,-0.28026964588206976,-1.0180262594611906,0.1104745580497589,0.08366625169033451,0.09713478740263617,-0.2891602472548477,-1.1448237264018153,0.14853068191026006,-0.80050703969965,-1.7392740459984346,0.04280468549666671,0.5649787580841422,-0.09336569849758242,-0.36608624803090384,-1.0335348807961016,-0.839323339057258,-1.2922381213859588,-0.8699998513482863,-0.0771750830857916,-0.4683675551222272
