Date,ASML,BBD,BCS,BIDU,HDB,HMC,IBN,INFY,KB,MELI,MMYT,NTES,NVO,PBR,RDY,SAP,SHEL,SKM,SONY,TM,TSM,UMC,VALE,WIT
2017-05-18,0.0089199190338149,-0.2110161617720758,0.0295224466543508,-0.0196489735434992,0.0043728084078353,0.0065288200930688,-0.0105818466412137,0.0060262049477493,-0.0021546502939968,-0.0281800697582665,0.0174617654939694,-0.0009898450226124,0.0116903078861665,-0.1852412939819101,-0.0103356141639197,0.000192281854435,-0.0029023785681987,0.0072048981962784,-0.0011317458144222,0.0092211055543636,0.0138494313465318,0.0100503861675166,-0.0653193990379856,0.0126032601250182
2017-05-19,0.0063235243558761,0.0492000542288617,0.0126466998396121,0.0341098401048496,-0.0010620336250863,0.0007230248282414,0.0231344832738491,0.0119443046864791,0.0151990321277026,0.006478054706946,-0.0803755882193613,0.0140829155850541,0.0100870709300315,0.0468388505115839,0.0012072838669308,0.011004497359508,0.0079613591134473,0.0254338226629036,0.0095801707218672,0.0073717978708591,0.0085591875414263,0.0099503801708636,0.0511683811647853,0.0067209002712381
2017-05-22,-0.0047569138051111,-0.0418470348595858,0.0,0.0154031588294181,0.0017694299392858,0.0021648908421618,-0.0157153109139431,-0.0072824335469272,0.006564288144824,0.0102201752743154,0.0185851726534145,0.0238799910694278,0.0157867601503403,-0.0282982711994147,-0.0229444255986637,0.0062612264671439,-0.0039728083918118,0.0118682520123161,-0.0036522499311757,-0.0005580430212317,0.00566564917743,0.0098522526537149,0.0082790772043348,0.0
2017-05-23,-0.0022381484846993,0.0169497721153664,0.0035843064015024,0.0005736817741937,-0.0116157449791645,0.0,-0.0095490687803567,0.0006641762130863,0.0077789500267182,0.0230819872890037,-0.0389940658490868,-0.0047783103078362,-0.000481963777279,0.0136832756007843,-0.035947057150756,0.005093919860605,-0.0019922349728558,-0.0081698412257313,0.0005626884811078,0.0053808591103372,0.0,0.0048898720294288,0.0163556434793525,0.0057252992862745
2017-05-24,-0.0031417233358475,0.0119333857326531,-0.0017904901090894,-0.006118776220517,0.0076007970859248,0.0082572528236748,0.0,0.0092532478853593,-0.0071459032460508,0.0157727150766442,-0.0575917169151329,-0.0089340290816326,0.004569919909612,0.0279191030892748,-0.0219960831140975,0.002912469986434,-0.0023596541407862,0.0203013051629068,0.0131342366321387,-0.0070566821411306,0.0033841263087186,0.0048663512223322,-0.0198953196114675,0.0085268096612322
2017-05-25,0.0104332084080356,-0.0143373586698445,-0.0135319068053654,0.0069005034081275,0.0253504245828213,-0.0115066130994589,0.0314820433794866,0.0201895504252163,0.0065171757850368,0.0212208442259314,-0.0125590230245862,0.0164603991494498,0.0045493535721528,-0.0211473162915926,-0.0179519051661427,0.0020618919672568,-0.0124339790425236,0.0,0.0041557656328534,-0.0001862482195118,0.0014068141620922,-0.0146702162673969,0.0011812114170177,0.0251525874717415
2017-05-26,-0.0051284575982437,0.0261293649977651,-0.0211116694869346,-0.0081603087843058,-0.0017318525029716,-0.0007238976796135,0.0041236598642062,0.00128863210754,0.0139426842082404,-0.0188831137875959,-0.0079302557719391,-0.0035850867535298,-0.0043091616233827,0.0067266907727031,-0.0069501036211618,-0.0047861189546232,0.0011035599571997,0.0084050583375088,0.0140014718658789,-0.0018658109864171,-0.0016883876841262,0.0146702162673969,0.0070588815914485,-0.0009204796029359
2017-05-30,-0.0059042151833432,0.0081732169540342,-0.0111938990507862,-0.0026822773654178,0.0035759068436811,0.0057743731322679,0.0030816800704394,-0.0084061437919842,-0.0168805253921826,-0.0245898331291156,0.0047656840398158,-0.013395103996836,0.0057415806316547,-0.0283305227603837,0.0204441039167981,0.0030057571718549,0.0020196686479101,-0.0136439799074943,-0.0054674008263919,0.0072564079560413,0.0075749948820842,0.0,0.0266064550581814,-0.0036898511634461
2017-05-31,-0.0107006846534964,-0.0140518387920436,0.0102660130626515,-0.0201081229531991,0.0108790675731507,0.005025009175569,0.0172855640926679,-0.0046248222647102,-0.0025255277770308,-0.017547240005534,0.0141623379944206,-0.0128397112240805,0.0106772452525611,-0.0256127705296485,0.0153869798159913,0.0087776019313494,-0.0020196686479101,0.0148387707700825,0.003830323841186,-0.0031564918692197,-0.0118080718335145,0.0,-0.0455420467455869,-0.0037037994220588
2017-06-01,0.0136946670300401,-0.0035440301475406,0.0083217863429312,0.0062137997311477,-0.0001138541818801,0.0128070161628275,-0.0131913373220164,0.0131578567837973,-0.0029543419477469,0.0190460797192351,0.0015612567622889,0.0132207627724394,0.0145270679438773,-0.0059135093085076,0.0209994902323877,-0.0040991187362173,0.0007347156505783,-0.0071913591299082,-0.0030083090719021,0.0079651250501049,0.0148772568898212,0.0048426936812439,-0.0217401921002915,0.0129034894395916
2017-06-02,0.0066291302258774,-0.0208211117373517,-0.0027662805153441,0.0018140729305358,-0.0020526452686469,0.0140402563688799,0.001020970836806,-0.0078741902090782,0.0157255271895242,-0.0001069465724397,-0.0188981521567601,0.0106854740107493,0.0229949531637072,0.0059135093085076,0.0042988896884854,0.0137217201367736,-0.008854429697247,0.0032025905246726,0.0333992949553259,0.0089085850532084,0.0080478432304902,0.0,0.0024394522934956,-0.0101243310896603
2017-06-05,-0.0114986883151084,-0.0060647436351646,0.0027662805153441,-0.0015470838330955,-0.0040031275592222,-0.0172266879800604,-0.001020970836806,0.0032886749771616,0.0167099784910389,-0.0052926931890402,-0.014411802920109,0.0063566598838264,-0.0066142510205988,0.0035313164494213,-0.0178213859965665,-0.0033203478503986,0.0048059010167369,-0.0100422412108587,-0.0021214356107137,-0.0148301264805876,0.0057876462975494,0.0,-0.0147243661630518,0.0137805468511694
2017-06-06,-0.0040634565160901,0.0156912309629146,-0.0101805014397511,-0.0083633016758914,0.0112817801337192,0.0031864316111804,0.0131913373220164,0.0233624400820162,-0.0034839741153613,0.0041149796321748,0.0064309147834777,0.0313566238081168,-0.008733729593001,0.0070259139387297,0.004101596090986,-0.0055587760087245,0.0027625532402413,-0.0012117848098722,0.0121373625464717,0.0003709602561405,0.0010984771650393,0.0,0.0061614933610987,-0.0018263904455159
2017-06-07,0.0102773846358328,0.0189805455507496,0.0027866010849546,0.0095371425045867,0.003619602388075,-0.0014148427967044,0.0169919519468897,-0.0168179879688223,0.0055278399136398,0.0184335038192742,-0.0425596516301682,0.0381565291617778,-0.0134793186136339,-0.0176577842834471,0.0162399349861408,-0.0014874263169151,-0.0123974570974021,-0.0130191047181411,-0.0076347038670492,-0.0025077821857157,0.0008233621465145,-0.0195129099486409,-0.0049259468210167,-0.0073396641700798
2017-06-08,0.0075834300374699,-0.0142011694842232,-0.0149534986041004,-0.0095371425045867,-0.0042997210429853,-0.004256665347404,-0.0200207411284543,-0.0039215609975855,0.0067148398119183,0.0100111621919465,0.0116377168383947,-0.0032470268334305,0.0002339612176305,-0.0011884553364279,0.0307335259429453,0.0004649611784666,-0.0048525422702465,-0.0045145106356714,0.0013205438921652,-0.0164081674201552,0.0100969143280837,0.0049139930156358,0.0207705465070169,-0.0046144922355737
2017-06-09,-0.0375832487528828,-0.0229059605078523,-0.0037735462161134,-0.0255179463156647,0.0065551843068827,-0.0067775120763338,-0.0020241531660225,-0.0211787233303504,0.00646837637654,-0.0463514257334285,-0.014987816567487,-0.0324691088136548,0.0021031913991591,0.0,0.0014635055797658,-0.0137648823155505,0.0078270113023823,-0.0012348319576833,-0.0245805412990178,-0.0003781352411795,-0.0286442467709489,-0.0198026328245785,0.0048248192517401,-0.0338697245807385
2017-06-12,-0.0073330794146109,-0.0271964940715081,-0.0152382753678033,-0.0055936221607213,-0.0130396301156681,0.0014306165909858,-0.0215061859059475,0.0073307915945732,-0.0026226481230309,-0.0159035674444325,-0.0067339936918582,0.0093102124687538,0.0145988057331352,-0.0059631680477433,-0.003907282540728,-0.0236606761147699,0.0040758456675749,-0.0024743513910832,0.0021616278987457,0.006691896231973,-0.0154867862595957,-0.0100503861675166,-0.021898775894831,-0.0057581693685118
2017-06-13,0.0218391706646485,-0.0037665038014753,0.0123987414501831,-0.004843406084479,0.01663778587913,0.0035674829125422,0.0133677909315181,0.0052980617647258,-0.0020223732602118,0.0083496539146263,0.0184105363032935,-0.0156870897289977,0.010070755539425,0.0071516233841713,-0.0110715079611027,0.0134256265108998,0.0075508850719328,0.008223693984438,-0.0027027657625975,0.0089778736253238,0.0090394161310345,0.0100503861675166,-0.0161193139922264,-0.0155192144390318
2017-06-14,-0.0135839567781754,0.0406710388873898,-0.0047507911494291,-0.0055402111257594,0.0024663720855691,-0.0010688398013272,0.0101625481404519,0.0019796183399765,0.0010116521221119,-0.0297419387775192,0.0066116195537273,-0.0232043752347048,0.0020476871036696,-0.0155598232273322,0.0282944732576955,0.0038979356965365,-0.0131127530386354,-0.0086364571922565,0.0029726748111091,-0.0066321543051506,0.0025280265214799,-0.0100503861675166,-0.006269658417958,-0.0088362749599868
2017-06-15,-0.0199438234691191,-0.0145988816040851,-0.0134228059575778,-0.0105492481071625,-0.0067405668369437,-0.0057202607343174,-0.0111845624241269,-0.0066139452356508,-0.0210489853714648,-0.0064356947353685,-0.0099338944823101,-0.0071496431987587,-0.0325700751604949,-0.0170321090733239,0.0079052975443429,-0.0112596556813615,-0.0129108392285419,-0.0116329612038583,0.0099344245569485,-0.0086594803109667,-0.0059082055286885,-0.0101522310032581,-0.0139330536522235,-0.0079211285808707
2017-06-16,0.015940537435072,0.0109694297575055,0.003853525010022,-0.0139918156019831,-0.001128094388954,-0.0010761248695687,-0.00102328426181,-0.0269011979592492,0.0028870418468618,0.0005696165444009,0.0115799602716135,0.014585273491428,0.0142212034834212,-0.0086261894925329,-0.0059830457466536,0.0150478113217618,0.0251058250332048,0.0004179063602505,-0.0026752893415764,-0.0083539049711731,0.0120604680008264,0.0,0.0050891298204385,-0.0241461285115499
2017-06-19,0.0139423836201446,0.001211206836839,0.0124228025803314,0.0173886985266742,0.0052900836052103,-0.0039563714822059,0.01108077773464,0.0101729123860321,0.0092241009907403,0.0404315473748706,0.049729608838883,0.0523482531764134,0.0110495039578015,0.0049384017164876,-0.0038482680871085,0.0078152262481498,-0.0058939517222658,0.0214880842948712,0.0344905418662273,-0.0019086303319166,0.009433646593171,0.0101522310032581,0.0188565258966662,0.002034690714132
2017-06-20,-0.0227754882822646,-0.0369956769140065,-0.0338034123048456,0.0051863999840247,-0.0005613105583868,-0.0123278955609338,0.0067113644482788,0.0053834678656579,-0.0172876726964652,-0.011180689943421,-0.056330255058993,0.0113438421753202,-0.0117442361617383,-0.0325436798047773,-0.0014467320725577,-0.0102759779203962,-0.022418649655131,-0.0082099840885487,-0.0124999894088926,-0.0084403518784901,-0.0022115989035853,-0.0050631843756705,-0.0329141629961353,0.0050683281592429
2017-06-21,0.0149854988547488,-0.0075662824731024,-0.0078894949144205,0.0129603067518839,-0.0099334935280062,0.0058201427570692,-0.0067113644482788,0.0053549628282856,-0.0116935419087211,0.0208667708420309,0.0578939531560069,0.0225865847097552,0.0124309664894122,-0.0205660475078369,0.0108007099564866,0.0072702207485413,-0.0133130959741532,0.0228206515453353,-0.0005243896651248,0.0071022215491582,0.0159255896751573,0.0101010509165807,0.0229015609312541,0.0080566372554616
2017-06-22,-0.0031483963476679,0.0125785435238883,-0.0179825466289189,-0.0046731452938164,-0.0051180627544544,0.0,-0.004499620798569,-0.0141179158365281,0.008158031045554,-0.0044866752681933,-0.0046985088044828,0.0047765766880845,-0.0009154960479045,0.0129035586784387,-0.017337439502302,0.0071239767118171,0.0001914247518048,0.0238865805671175,0.0070544346149454,0.0088552200347464,0.0,-0.0050378665409102,0.0186923825462583,0.016907600963584
2017-06-23,0.0349160689694727,-0.0075279607556666,0.0120239894553804,-0.0066579395933876,-0.003884296086154,0.0028977696171472,0.0189844576103568,0.0054015617637745,0.0118052008727689,-0.0018875665578397,0.0400053686661565,0.0251363427991524,0.0174784999796071,-0.0064309144644991,0.0099094779077923,0.003915433615905,0.0070578387768578,-0.0146621570889342,0.0028595812428149,-0.002372566938491,0.0005449275980837,0.0298530189920951,0.0086047476746873,0.0039366097052607
2017-06-26,-0.0064077246976905,0.0527402661226443,0.0138480520879591,0.0017947695156594,0.0074127976038305,-0.0014477911215973,0.0044149724391711,0.0060423764996957,-0.0014424148091678,-0.0266201653526367,0.0149703387749196,-0.0395037462909311,-0.0011256114309139,0.0229599711171679,-0.0021668579348959,-0.0040088002843594,-0.002855193598628,0.0031883491835333,0.0041451127863223,-0.0024737123786806,0.0155925302927077,0.0337381710729803,0.0205941844584445,0.0058768034675457
2017-06-27,-0.0105955775639676,-0.0144400963405961,0.0194559493579484,-0.0161558081340587,-0.0068462145852925,-0.0134915774584762,-0.0077389857637464,-0.015514568647986,0.0022655324839746,-0.0460830162566079,-0.0409458948281256,-0.0289198346470946,-0.0202532584067531,-0.0126904730390418,-0.0043477275469827,-0.0081602681791759,0.0153220062156087,0.0193110977011992,-0.0028478006031116,-0.0042000149019818,-0.0292073715441949,0.0,0.0095467249033531,-0.0039139958408714
2017-06-28,0.0195997511743453,0.0168273713400255,0.0143474629468971,0.0135748343330073,0.0142817330561904,0.0087719930923855,0.0055339360398871,0.0141750955544153,0.0267928110502531,0.0252093163475466,0.0229543366050997,0.0188581523696442,-0.0053013088937099,0.0050954694320022,0.0053112445130083,0.0067580620168019,0.0071085577502763,0.0104832882329892,0.0077479534880791,0.0073386028123572,0.0073821740443542,0.0991803835566337,0.035009227479035,0.0
2017-06-29,-0.0407479421074823,-0.0023872749994293,0.0103919162496035,0.0091156566712706,-0.0237628940123082,-0.0106093290429325,-0.0189419278937101,-0.0020127415205024,0.0041970709471468,-0.0383930176772429,-0.0030302591103179,-0.0494995359219632,-0.020075518406101,0.0,-0.00967814601601,-0.0286575308101495,-0.0086111156566968,-0.0191076761395709,-0.0152952974371844,-0.0092536302950332,-0.0153933538226795,0.0296005729690993,0.0022911389974242,0.0058652144244673
2017-06-30,0.0054634123653025,0.0154128404149247,-0.0047103904546217,-0.004295826632866,0.0102862113898596,0.007328820142058,0.0089585328148893,0.0086927179536921,0.0069560592574369,-0.0061591796351807,0.0180455565743433,-0.0048774754939464,0.0112545046053194,0.0151326562314227,0.0242596800928929,0.0075761959328062,0.0,0.0105739060690761,-0.0023538204524862,0.0064960954956285,0.0042995554821878,0.0165292262000747,0.001143391087262,0.0135529557377136
2017-07-03,-0.0049235007669423,0.0121339061070242,0.0103337027204206,0.0061867967854363,0.0108639593945358,0.0007299720143461,0.0,0.0079576560083867,0.0023738774636479,-0.0007975917113443,-0.0426243425324508,-0.0127206298809587,-0.0074889848050903,0.0062385502653152,-0.0157861377635053,-0.0153070206151468,0.0089835850585293,0.029933020314881,0.0,0.0095713203133565,-0.0022907024987177,-0.012371313218932,0.0192422379872889,0.0019211311477423
2017-07-05,0.0138618790803537,0.0046727803348094,-0.0046837949883902,0.0212212503394413,0.0013641265803756,0.0134084592466132,0.0110865822233323,-0.0132981593480057,-0.0107270642706849,-0.006804693626349,0.0154324043119933,-0.0090697827007559,-0.0035299582537375,-0.0112571978916798,-0.0077441799039235,0.0052249412707512,-0.0142616851432006,-0.0322731337668953,-0.0068312366667389,0.0233044362681686,-0.0017219596491289,-0.0041579129811427,-0.0203856290745509,0.0
2017-07-06,-0.0019792659453656,-0.0129033825893916,0.0130597954229756,-0.0111592896573915,-0.0090136825087872,-0.0166971815921463,-0.0110865822233323,0.0,-0.0159037010092677,0.0084787500123084,-0.0154324043119933,0.0089683467551462,-0.0113795816706661,-0.0126583429744737,-0.0036512605564844,-0.0092105745224841,0.0035844541637937,-0.0313332750733961,-0.0103354588105983,-0.0100009278448824,-0.0092327449487634,-0.0083684477714551,0.0022855826624084,-0.0057748936345248
2017-07-07,0.0126461859994435,0.0035358844948434,-0.003713981780455,-0.0021476337636636,0.0084453650433626,-0.0021989221416855,-0.002232230974378,0.0066712246773987,0.0018244640985605,0.0177624578391837,0.0015539780992654,-0.0034084975545414,0.0016675492041131,-0.0141121079187144,0.0152454357924356,0.0056335695497153,-0.0030175589487169,0.0032179492255552,0.0066376695117691,0.0094479612402915,0.0037614888996193,-0.0084389108116192,0.0011411008954951,-0.0038684744966516
2017-07-10,0.0143448270449315,0.0174932199151276,-0.0027948641997181,0.0083990219305256,0.0040830007288117,-0.0022033208799667,0.0044594901896877,0.0184458915760641,0.0152768813825807,0.0163754896683974,-0.0046693166821185,0.017460524686268,0.0026150664846151,0.0077223892425007,0.0076555600315626,0.0098302321002412,-0.0026480843799125,-0.0008031387973379,0.0094810586876681,-0.0023073976012302,0.0106275365008006,0.0,0.0358382066199163,0.0248819400211277
2017-07-11,0.0074642885022244,0.0183279400037417,-0.0074904667202111,0.0080580334807081,0.0006789763375647,0.0,-0.0100616321695352,0.009743546360424,-0.0082124395092502,0.009919008099045,0.0261755445886078,0.0250652989646185,-0.0004751999972452,0.0303052595423672,-0.0105418061903286,-0.003266103473047,0.0043465209289275,0.0076074036320585,0.0181824054840089,-9.265241768030565e-05,0.0107988511223946,0.005693137781146,0.0131147898635142,-0.0075901626800639
2017-07-12,0.0089422512060073,0.0389588139781693,0.0121440460167492,0.0126627812442317,0.0161565155948864,0.0109688190016759,0.0211235763357984,0.0109289317625738,0.0173466489235964,0.0444965417442606,0.0165791052319681,0.0186811945707976,0.0178913535865974,0.0485528307793313,0.0074389660963243,0.00871779537436,0.0084499283474017,0.0067582795347194,0.0223984261052367,0.0152242603809629,0.0087238518360779,0.0258635095789285,0.0107993172859617,0.0169975616874578
2017-07-13,-0.0013873091945537,0.0076132623748119,0.0174876482650661,0.0008563673465209,0.0035555100269331,-0.000727316747962,0.0131150214369424,-0.0051281742048465,-0.0145348051236093,-0.0102952991817311,-0.0568946767178983,-0.0228694775722724,-0.0058499786283507,0.0011846173518377,0.0036059332586231,-0.0066031867702998,0.0,0.0043485288951217,0.0017603508634489,-0.0002732026860687,0.0128061942330859,0.0375826725628942,-0.0261171362655856,0.0018707163800409
2017-07-14,0.022185017340055,0.0075551456450695,-0.0018263469894086,0.0086825318534708,0.0074027517317958,0.0054434778080745,0.0118727079403786,0.0070445662152229,0.0169039956723033,0.0074846469222267,-0.0015835678593871,0.0097133438240155,0.0086459587490588,0.0105944160400353,0.0045492348336471,0.0069848070233122,0.0050359804853283,0.0264711046176375,0.0104974595299891,0.0032721377691817,0.002762180544543,-0.0041067446368305,0.0196513696712135,0.0148424696645983
2017-07-17,0.0021419985047659,-0.0043106309660354,-0.0036629653715052,-0.0016986432517702,-0.0026455782732326,0.0032522360574778,0.0010723220359771,-0.0019163920103764,-0.0085157740922929,0.0092413684258438,-0.0256835705527791,-0.0273066054571957,0.0025560151287198,-0.0094120625878234,-0.0045492348336471,-0.0006677629986926,-0.0022352726495302,-0.003078230764975,-0.0022403446011276,0.0011791606318745,-0.0094233684264137,-0.00412382943973,0.0053908876174779,0.0073396641700798
2017-07-18,0.0213787534053349,0.0150054356761275,-0.0138570510009721,0.006777167954576,0.0019847708755431,-0.0021668937724834,-0.0010723220359771,-0.0057710006254154,0.0069370269456876,0.0148108278806784,0.0225090131527285,0.0236266012983952,0.002318082740262,0.014085080892694,0.0050269903044108,-0.0037280848404943,0.0065053471412603,-0.0007707259953502,0.0059628862777234,-0.0029955682731301,-0.0011144277421122,0.00412382943973,0.0128207407438207,0.0
2017-07-19,0.0502353102374533,-0.0053329085781745,-0.0018624142638339,0.0073603673963784,0.0083370742830046,0.0025276890210594,-0.0021480998730369,-0.0109928471140827,0.0023672316216232,0.0011412324444988,0.0420294847244933,-0.007303236436627,-0.0144593073433667,0.0184763453408125,0.0149308006768218,0.0106689764528082,0.0012956045199032,0.0042330581670468,0.004695499809205,-0.0027310291189222,0.0149423550486198,0.0283993646639115,0.0,-0.0054993646554049
2017-07-20,0.0209567955678178,0.0042690300636549,0.0074282270865038,0.0021453251056984,0.0051213332646398,-0.00108251303664,-0.0032311465002807,0.0090618071768708,0.0164163376357922,0.0054032200052427,0.0285519251887902,0.0054905020872313,0.0227599354346641,-0.0057377380780002,-0.006608398047553,0.0026495322238906,0.0053511966741304,0.0042155987423635,0.0017244205159014,0.001275298990996,-0.0085507924061571,0.0039919131791117,-0.0312693357102495,0.0554203901017475
2017-07-21,0.0030504334199923,-0.0085564615746556,-0.0149116264651905,0.009674901742537,-0.0044661011539504,-0.0065193608128351,0.0,0.0102564146537025,0.0369143450848397,-0.0064729441867461,-0.0239891332155628,-0.0047090608666833,-0.0138730155916726,-0.0244623066750814,0.0054314799930725,-0.0146600326855521,-0.0051660055441398,0.0397352039683518,0.0044202318171056,-0.0048368153215916,-0.0069492102618293,-0.0039919131791117,-0.0121214264776978,0.0508586429066411
2017-07-24,-0.0035708088217072,0.0053561534512536,0.0102755437317489,0.0279220926984464,0.0265015199196367,-0.0040051721511815,0.0213456212086948,0.0,0.0094822036710748,0.0075358783159646,-0.0030395856222482,0.0139003373288275,-0.0247504995816223,0.0082209608066933,-0.0223868061853753,-0.0056739081494949,-0.0027782930336868,0.0106014442646529,-0.0049128580576041,0.0009144793230095,0.0102676608387812,0.0,0.0186714916033716,-0.0066335184647159
2017-07-25,-0.0065915360775044,0.0095694865333271,0.0138442623993038,-0.0080869324073971,0.0084692764226566,0.0069079338588968,0.0073644494582638,0.0082565585723273,-0.0066839895404005,-0.0111104596742181,0.0388109322177365,-0.0084139671734329,0.0061856041235661,0.0162413458683881,0.0057633913004191,0.0017343991517337,0.0084963848367878,-0.0036429286676367,-0.0106448832972563,0.0065593692754362,-0.0033184505769519,0.0237165991592797,0.0405174996784967,0.0181373343003379
2017-07-26,0.0117165660321445,-0.0021185877536953,0.0118451631147702,0.0206927935102152,0.0152739341232202,0.0,0.018692347956942,0.0063051962511506,0.0105624718944623,0.023918456700029,0.0331203116277709,0.0104985256262271,-0.004040237533196,-0.0069280876925843,-0.002157458041796,0.0132934385612033,0.0027550296527834,-0.0139659773778988,0.0153125756383136,0.0057943055302969,0.0033184505769519,-0.0521159638231912,-0.0189877894064149,0.0065147586575087
2017-07-27,-0.0083828229519422,-0.0021234761711761,-0.0155184542673509,-0.0008454045793779,-0.0003118105098147,0.0025329129639892,-0.0250015558490193,-0.0203181450055489,-0.01149428395414,0.0021654182048393,-0.067375380859755,-0.0064600987841156,-0.0119790819580325,0.0069280876925843,-0.0843315282882182,-0.0017114759832663,0.0138435363622266,0.0179722055387769,0.0119385599886294,0.0080921191483787,-0.0011046921592638,-0.0593394375049921,0.0021274375116995,-0.0065147586575087
2017-07-28,-0.0046438327968791,0.0052994828159389,-0.0046103163688577,0.0903226382932862,0.0056957535756416,-0.0003614898432888,-0.0224008627748815,0.007667821269615,-0.0146509596897264,0.0077496539290704,-0.0060790693367316,0.0117003238594897,0.0160193194912285,-0.0011511353111212,-0.0402238611581828,0.009282878517455,0.0082865889998573,0.0,-0.0077802409470453,0.00526967919025,-0.0088841383183795,0.0,0.0272550471169872,-0.0032734894948862
2017-07-31,-0.0145287220878342,0.0167720104104613,-0.0083527992309275,0.0284549544945518,-0.0006197667118237,0.0129311385885491,0.0043058794226529,0.0057124691348005,0.0066007172680802,-0.001558966546499,-0.0076511469141706,-0.0080309018478721,0.0056766187428385,0.0148656931501878,-0.0054510975994381,-0.0019818873924304,0.0140734690449733,-0.0091291319033683,0.0024378302736356,0.0051531201467449,0.0027848094096767,-0.0131870438790932,0.0365523558009723,0.0081634711439582
2017-08-01,0.0039170338652967,0.0154721655083087,0.0193824306363112,-0.0033189541684199,0.0226795122559599,0.0218857784483486,0.008556006619568,0.0069378546011333,0.0074907212437245,0.0015936531582525,-0.0061633714364872,-0.009295346887336,-0.0021248197619767,-0.0079768197610663,0.0202902212204434,0.0113663749136092,0.0047651192486664,0.0138438668486995,-0.0088042417148068,0.0117177239216044,-0.0033426772517559,-0.0133633497997771,-0.0140562972615547,0.0351473620838589
2017-08-02,0.0006623023726399,0.0158509067269025,0.0018263469894086,-0.0162663309726989,0.0019174659917755,0.0073059317044652,0.0063693824376946,-0.008204449655538,-0.0207361011080378,-0.0079238588299102,0.015337724701637,-0.029850987247892,-0.0002363945259213,0.0304249031553397,-0.0088770104221498,-0.0067478454300298,0.010159442481493,0.0086453849627301,-0.0223556333423209,0.0001752083222692,0.0063967670033782,0.0,0.0010106940871297,-0.0047205374445544
2017-08-03,0.0075861501168077,-0.002017703687001,-0.0036558018549133,0.0241693865857435,-0.009013073719104,-0.0062587595865957,-0.0213911809330058,-0.000633861451541,-0.0252688312185394,0.0199667268250252,0.010598200421819,0.0094430163989316,0.0044816385406756,-0.0156606076405361,-0.0254492793675564,0.0077747147161195,-0.0059428818514444,-0.0064771347460843,0.0097487352980434,-0.0128683709581745,-0.0077928644681715,-0.0090089069242358,-0.0081139206945839,-0.0063292907651117
2017-08-04,0.005047351185091,0.0,-0.0018335105060005,-0.0059103750505578,-0.0090951339934259,-0.0105190813504276,-0.0010816012087322,-0.0063614257970976,0.0106869923151653,-0.1155665251712845,-0.0015071362411465,0.0075828617918229,-0.0101713823826488,-0.0011279447629853,-0.0427525442135083,0.0017714793575036,0.0052454968275426,-0.0163785647851368,0.003476615867338,0.0080400490582794,0.0066834471681245,0.0134833093067669,0.0151596669304852,-0.0127797990029523
2017-08-07,0.009630484314302,0.0120478021287877,0.00091694148756,0.0048984038895287,-0.0004107170391569,-0.0067197258276117,0.0075473930844753,-0.0083309425308517,0.0121026536394452,-0.0166464456310473,0.0238461138157481,0.0109100200856238,-0.009555816698985,0.0089887691077773,-0.0098839490020914,-0.0071042461663566,0.0006973850239018,0.0156562765155965,-0.0087139634573238,0.0043024384287235,0.0208743842263681,0.030771540903823,0.0374057872386659,-0.0178428723108281
2017-08-08,-0.0083888192324916,0.0128907213986275,-0.0082836075214385,0.0100304964100157,-0.011257595733777,-0.0042675216287157,-0.0151519671493569,-0.001287490042152,-0.0061290849411879,-0.0167297775800632,-0.0133434376461276,0.0045704922976352,-0.0123174317078174,-0.0044845125122592,-0.0405420610327578,-0.0018778919650852,-0.0022681569807008,-0.0156562765155965,0.01415285141739,0.0007886799724605,-0.0024494491495019,-0.0043383626856282,-0.0145986339761019,0.0048977989912946
2017-08-09,0.0028042793143701,-0.0108967909431041,0.0011139211809987,0.0036976925373419,0.0084807062179845,-0.0067941296883016,-0.014278126295363,0.0051412793267628,-0.0137346217009555,-0.0015890447568907,-0.0442482792690053,0.0186782143845749,0.0798368542123064,-0.0056334750546861,-0.01904224424633,-0.0066952674121045,0.008135913536647,-0.0092169126135432,-0.0134030221610306,-0.0098542955893874,-0.0065612221674702,-0.0087336806604209,-0.0158104241030323,0.0016273384482932
2017-08-10,-0.0222570180422403,-0.0191057857910723,-0.0244143525707847,-0.0341411283008392,-0.0273532845915354,-0.0104601751580308,-0.0280443359219861,-0.0181117168871334,-0.0314595411998062,-0.0780303053728594,-0.133308554792578,-0.1028772469509657,-0.009468169826321,-0.0263324769764076,-0.0613808385444594,-0.0179480705938104,-0.013656340562322,-0.0312231152971724,-0.0288993678271944,-0.0063865708946551,-0.0312000703980617,-0.0132452681116692,-0.0191057190811283,-0.0032574123364785
2017-08-11,0.0067029737928523,0.014112704127863,-0.017258381436561,0.0041250031253179,-0.0093577271690081,-0.0007252062234157,0.0124364906042515,0.0110355060004396,0.000602716808737,0.0318131307598985,0.0638698628690184,-0.0116415480488849,0.0369095738151168,-0.0163747000693242,0.0276396220922621,0.0062419868321708,-0.006449422288655,-0.0069018264557993,0.0030815433788715,-0.0023161108640783,0.0223846511191143,0.0263173114577183,-0.0163774155671787,0.0048821893449153
