Date,ASML,BBD,BCS,BIDU,HDB,HMC,IBN,INFY,KB,MELI,MMYT,NTES,NVO,PBR,RDY,SAP,SHEL,SKM,SONY,TM,TSM,UMC,VALE,WIT,^SP500TR
2021-11-15,820.5552368164062,2.8441059589385986,9.049809455871582,168.6699981689453,33.20881652832031,25.496315002441406,19.901500701904297,21.195634841918945,40.040443420410156,1633.2099609375,34.02000045776367,100.6630859375,51.25027847290039,3.428297758102417,12.545466423034668,129.97152709960938,38.36031723022461,23.8218936920166,24.042133331298828,166.9788818359375,109.5861587524414,8.824481964111328,8.371545791625977,4.288791179656982,9793.5302734375
2021-11-16,824.2237548828125,2.821770429611206,9.024388313293457,171.27000427246094,32.932777404785156,25.147409439086914,19.69782829284668,21.554428100585938,40.63893127441406,1541.550048828125,34.13999938964844,100.6721420288086,51.47606658935547,3.4150230884552,12.30177116394043,130.780517578125,38.62294006347656,24.133901596069336,24.458641052246094,169.7318115234375,109.54906463623047,8.777955055236816,8.222175598144531,4.307746887207031,9831.91015625
2021-11-17,823.1797485351562,2.7919890880584717,9.100650787353516,161.82000732421875,32.95149230957031,24.74616813659668,19.765718460083008,21.29430389404297,39.75383758544922,1487.3299560546875,34.0,101.84916687011719,51.665733337402344,3.33205246925354,12.215423583984375,130.513916015625,38.4111442565918,24.367910385131836,24.292428970336914,168.6270294189453,110.45826721191406,8.762447357177734,8.018488883972168,4.307746887207031,9808.26953125
2021-11-18,842.009765625,2.7547621726989746,9.09217643737793,154.36000061035156,33.667320251464844,24.53682518005371,19.882102966308594,21.21357536315918,39.618961334228516,1446.0999755859375,33.939998626708984,101.80390167236328,51.945709228515625,3.2789525985717773,12.054238319396973,130.98275756835938,38.182403564453125,24.211904525756836,24.474281311035156,167.2143096923828,114.47544860839844,8.902026176452637,7.651851654052734,4.246140003204346,9842.349609375
2021-11-19,820.986328125,2.732426881790161,8.829496383666992,151.77000427246094,33.67667770385742,25.27825164794922,19.85300636291504,21.15975570678711,39.88871383666992,1401.27001953125,33.0099983215332,104.6197280883789,51.42188262939453,3.232489585876465,11.962135314941406,129.5762176513672,36.60666275024414,24.157299041748047,24.48992919921875,168.40061950683594,115.28257751464844,9.057113647460938,7.7740631103515625,4.260356903076172,9828.7998046875
2021-11-22,790.8927001953125,2.680309295654297,8.922704696655273,147.80999755859375,32.01108932495117,25.304420471191406,18.718273162841797,20.424232482910156,40.023582458496094,1314.8299560546875,31.809999465942383,102.54633331298828,50.22969055175781,3.242445945739746,11.65511703491211,124.98888397216797,36.538875579833984,24.009092330932617,23.93458366394043,167.61276245117188,115.73719787597656,8.987323760986328,8.310439109802246,4.13240385055542,9798.2900390625
2021-11-23,773.3939208984375,2.717536211013794,8.948126792907715,150.49000549316406,32.58187484741211,25.330585479736328,18.91224479675293,20.531871795654297,40.69795227050781,1285.0,30.020000457763672,101.00714874267578,49.412322998046875,3.4150230884552,11.770247459411621,124.53840637207031,37.34369659423828,23.98569679260254,23.813344955444336,167.58558654785156,112.59209442138672,8.777955055236816,8.480178833007812,4.146620750427246,9814.650390625
2021-11-24,768.5188598632812,2.7994351387023926,8.905756950378418,151.38999938964844,32.4695930480957,24.91189956665039,19.193504333496094,20.280717849731445,40.70637893676758,1273.0,29.0,102.89945220947266,49.240726470947266,3.478079319000244,11.737628936767578,122.87448120117188,37.47924041748047,23.93889617919922,23.89938735961914,167.3592071533203,111.98905944824219,8.847744941711426,8.62955093383789,4.137142658233643,9837.599609375
2021-11-26,749.0087280273438,2.717536211013794,8.456657409667969,153.05999755859375,31.290578842163086,24.40598487854004,18.25274085998535,19.912954330444336,38.37981414794922,1258.7099609375,26.329999923706055,103.51512908935547,48.84784698486328,3.4747610092163086,12.086858749389648,120.13493347167969,35.64086151123047,23.13547134399414,23.713619232177734,162.8494415283203,108.63059997558594,8.630623817443848,8.398703575134277,3.971277952194214,9614.25
2021-11-29,780.6060180664062,2.6654200553894043,8.448182106018066,150.2899932861328,31.416906356811523,24.0658016204834,18.417617797851562,20.289684295654297,38.9193115234375,1234.0999755859375,25.530000686645508,99.70336151123047,48.902042388916016,3.5875988006591797,11.868109703063965,122.20337677001953,35.962791442871094,23.26807403564453,23.74686050415039,160.71229553222656,110.6623764038086,8.86325454711914,8.446229934692383,4.056580066680908,9741.7802734375
2021-11-30,758.0979614257812,2.6207470893859863,8.38886833190918,149.83999633789062,30.630897521972656,23.873905181884766,17.903589248657227,20.253807067871094,37.410423278808594,1188.4100341796875,24.350000381469727,97.7391586303711,48.24272918701172,3.541135787963867,11.981322288513184,118.07569885253906,35.615447998046875,21.77979278564453,23.82703399658203,161.0564422607422,108.68626403808594,9.018342018127441,8.398703575134277,4.0471014976501465,9558.330078125
2021-12-01,770.0607299804688,2.576076030731201,8.380395889282227,148.8300018310547,31.01922035217285,24.18791961669922,17.961782455444336,20.12822723388672,37.94990921020508,1104.199951171875,24.90999984741211,101.44078826904297,48.44594192504883,3.531179904937744,11.804788589477539,119.33514404296875,35.234214782714844,20.742883682250977,23.342082977294922,161.45486450195312,111.91485595703125,9.483602523803711,8.317229270935059,3.9949731826782227,9446.2099609375
2021-12-02,756.0579223632812,2.7347981929779053,8.592233657836914,148.9600067138672,31.42158317565918,24.78105926513672,18.12666130065918,21.025211334228516,39.77912521362305,1129.219970703125,25.799999237060547,97.50325775146484,48.156925201416016,3.90529727935791,11.973647117614746,119.66609954833984,37.16579055786133,21.72297477722168,23.496564865112305,165.86502075195312,112.90752410888672,9.421568870544434,8.819657325744629,4.146620750427246,9581.7900390625
2021-12-03,738.951904296875,2.704991340637207,8.431235313415527,137.38999938964844,31.00518798828125,24.615327835083008,17.92298698425293,20.52290153503418,40.28490447998047,1052.949951171875,24.610000610351562,90.77139282226562,48.355613708496094,3.9649782180786133,11.612902641296387,118.5721206665039,36.92010498046875,21.301584243774414,23.469186782836914,165.2311248779297,110.70875549316406,9.367288589477539,8.64312744140625,4.070796966552734,9501.2802734375
2021-12-06,724.4606323242188,2.764605760574341,8.473605155944824,147.64999389648438,30.822717666625977,24.711278915405273,17.748414993286133,19.95780372619629,41.16157913208008,1112.1400146484375,26.15999984741211,94.42765045166016,48.65818405151367,4.009736061096191,11.417180061340332,121.89082336425781,37.691043853759766,21.34893035888672,23.660823822021484,167.1599884033203,110.53248596191406,9.336271286010742,9.091240882873535,4.00445032119751,9613.01953125
2021-12-07,771.9859619140625,2.7720565795898438,8.532919883728027,149.88999938964844,31.487089157104492,25.19974708557129,18.524301528930664,20.684356689453125,41.262733459472656,1178.260009765625,27.18000030517578,97.38532257080078,49.74650192260742,4.158936023712158,11.574525833129883,123.64669799804688,37.648681640625,21.268442153930664,24.396066665649414,169.74090576171875,113.48273468017578,9.723990440368652,9.24740219116211,4.13240385055542,9812.2001953125
2021-12-08,769.984130859375,2.786961317062378,8.465129852294922,148.92999267578125,31.566617965698242,24.78978157043457,19.125614166259766,21.025211334228516,41.684200286865234,1210.4000244140625,28.899999618530273,95.9609146118164,51.21414566040039,4.218616962432861,11.641684532165527,123.66507720947266,37.784236907958984,21.093257904052734,24.62681007385254,165.24920654296875,113.00029754638672,9.064867973327637,9.294926643371582,4.151359558105469,9842.6796875
2021-12-09,739.9959716796875,2.6975395679473877,8.304132461547852,148.69000244140625,30.724468231201172,24.519378662109375,19.39717674255371,20.85478401184082,41.186859130859375,1131.8399658203125,29.010000228881836,93.7199935913086,51.27285385131836,4.177587032318115,11.626333236694336,122.13903045654297,37.30133819580078,20.98435401916504,24.0225772857666,163.70068359375,110.8664779663086,8.785710334777832,9.165925979614258,4.127665042877197,9773.1904296875
2021-12-10,748.8363647460938,2.6528284549713135,8.32955265045166,149.33999633789062,30.570072174072266,24.833393096923828,19.300189971923828,20.800966262817383,41.33016586303711,1144.5,28.690000534057617,93.30264282226562,51.63862991333008,4.203696250915527,11.597552299499512,124.46487426757812,37.40299987792969,21.031702041625977,24.102752685546875,165.13153076171875,110.523193359375,8.785710334777832,9.179506301879883,4.10870885848999,9866.6201171875
2021-12-13,732.199462890625,2.5708601474761963,8.100765228271484,144.5500030517578,30.457788467407227,24.222808837890625,19.057722091674805,20.280717849731445,40.57150650024414,1180.0,27.100000381469727,93.45689392089844,52.24827575683594,4.121636867523193,11.634010314941406,126.81829833984375,36.284725189208984,21.178476333618164,23.580650329589844,159.48977661132812,108.0090103149414,8.53757095336914,9.34245491027832,4.0992302894592285,9776.6904296875
2021-12-14,722.5448608398438,2.600665330886841,8.160082817077637,142.88999938964844,30.275320053100586,24.423429489135742,19.06742286682129,20.531871795654297,40.63893127441406,1190.4000244140625,27.280000686645508,93.31172180175781,50.94771194458008,4.061956882476807,11.666629791259766,124.65792846679688,36.15764617919922,21.301584243774414,23.58456039428711,163.70974731445312,107.88838958740234,8.591851234436035,9.274559020996094,4.085014343261719,9705.0595703125
2021-12-15,758.7779541015625,2.6155693531036377,8.100765228271484,141.41000366210938,30.02735710144043,24.632776260375977,18.82495880126953,20.863752365112305,40.7822380065918,1210.1199951171875,27.459999084472656,91.14336395263672,52.59147262573242,4.054497241973877,11.601390838623047,127.2411880493164,36.284725189208984,21.14533805847168,24.218120574951172,169.1160430908203,111.70146942138672,8.894270896911621,9.254190444946289,4.10870885848999,9863.919921875
2021-12-16,723.1292114257812,2.6528284549713135,8.287184715270996,140.1699981689453,30.471824645996094,24.554271697998047,18.611587524414062,21.626184463500977,40.563072204589844,1178.030029296875,26.760000228881836,89.6736068725586,52.8714599609375,4.144016742706299,11.864273071289062,126.54249572753906,36.31014633178711,21.973915100097656,23.897428512573242,169.6503143310547,108.59553527832031,8.53757095336914,9.61403751373291,4.175055027008057,9778.08984375
2021-12-17,718.2159423828125,2.5932140350341797,8.177027702331543,142.08999633789062,29.657747268676758,24.301315307617188,18.243040084838867,21.563398361206055,40.77381134033203,1187.550048828125,26.93000030517578,85.0556411743164,48.522708892822266,4.024656295776367,11.599469184875488,127.44345092773438,35.67476272583008,22.33375358581543,23.686241149902344,166.6619110107422,108.3626480102539,8.584096908569336,9.505406379699707,4.269834518432617,9678.0302734375
2021-12-20,721.0987548828125,2.4888899326324463,8.134659767150879,137.55999755859375,28.99338150024414,23.865182876586914,17.884197235107422,21.24945640563965,40.0151481628418,1187.3599853515625,26.780000686645508,81.90743255615234,46.75249099731445,3.9463272094726562,11.63976764678955,125.37499237060547,35.52225875854492,22.257999420166016,23.259958267211914,164.769287109375,107.07703399658203,8.47553539276123,9.288137435913086,4.269834518432617,9567.91015625
2021-12-21,749.9857177734375,2.482851982116699,8.38886833190918,144.82000732421875,29.540781021118164,23.9872989654541,18.3497257232666,21.724857330322266,40.563072204589844,1224.510009765625,28.5,88.24011993408203,47.962745666503906,3.9425976276397705,11.818220138549805,126.3310775756836,36.471099853515625,22.5373477935791,23.572826385498047,165.55711364746094,109.40599822998047,8.855500221252441,9.518982887268066,4.407265663146973,9738.73046875
2021-12-22,758.6821899414062,2.520585298538208,8.583761215209961,143.4600067138672,29.71388816833496,24.048358917236328,18.786165237426758,22.002920150756836,40.74852752685547,1227.93994140625,28.520000457763672,88.56675720214844,49.62908935546875,3.9910874366760254,11.919919967651367,128.15130615234375,36.8692741394043,22.627309799194336,24.07146644592285,164.23500061035156,113.0019760131836,9.018342018127441,9.58687973022461,4.459393501281738,9838.900390625
2021-12-23,767.5800170898438,2.550772190093994,8.676970481872559,144.1199951171875,29.592243194580078,24.493213653564453,18.74736976623535,22.182313919067383,40.9002571105957,1262.72998046875,28.309999465942383,88.76631927490234,48.96525573730469,4.024656295776367,12.048481941223145,128.77642822265625,37.14037322998047,22.925596237182617,24.22007942199707,166.42648315429688,112.42437744140625,8.979570388793945,9.444296836853027,4.47835111618042,9900.2998046875
2021-12-27,777.1771240234375,2.5960521697998047,8.778654098510742,143.77000427246094,29.94782066345215,24.60660743713379,18.902545928955078,22.720500946044922,40.63051223754883,1299.1099853515625,28.989999771118164,88.40343475341797,50.41032791137695,4.132826328277588,12.207746505737305,129.8887939453125,37.55549240112305,22.75107192993164,24.875146865844727,168.34629821777344,114.30619049072266,9.157920837402344,9.53935432434082,4.568391799926758,10037.669921875
2021-12-28,770.7984008789062,2.5658657550811768,8.812548637390137,140.8800048828125,30.00864028930664,24.597883224487305,18.951040267944336,22.69359016418457,40.47035217285156,1316.280029296875,28.360000610351562,88.14032745361328,50.02648162841797,4.14028787612915,12.196234703063965,130.09103393554688,37.292869567871094,22.114294052124023,24.927946090698242,167.30487060546875,113.7099609375,9.064867973327637,9.233821868896484,4.563652515411377,10027.5302734375
2021-12-29,768.1260375976562,2.5356783866882324,8.787128448486328,136.3000030517578,29.887001037597656,24.58043670654297,18.8443546295166,22.765350341796875,39.568382263183594,1323.56005859375,27.739999771118164,86.41653442382812,50.198081970214844,4.06568717956543,12.368931770324707,128.73965454101562,37.004825592041016,21.729082107543945,24.77346420288086,166.33590698242188,113.10443878173828,9.072622299194336,9.186294555664062,4.587347030639648,10041.6103515625
2021-12-30,766.4404296875,2.5734121799468994,8.778654098510742,150.61000061035156,30.275320053100586,24.632776260375977,19.057722091674805,22.792259216308594,38.98674774169922,1356.4599609375,28.43000030517578,94.12825775146484,50.32904052734375,4.099256992340088,12.553140640258789,129.0706024169922,36.767608642578125,21.712928771972656,24.62289810180664,166.6981658935547,112.18214416503906,9.02609634399414,9.559720993041992,4.6252593994140625,10012.509765625
2021-12-31,762.5326538085938,2.5809595584869385,8.770180702209473,148.7899932861328,30.44375228881836,24.815950393676758,19.193504333496094,22.702560424804688,38.91088104248047,1348.4000244140625,27.709999084472656,92.34095001220703,50.577415466308594,4.095526218414307,12.551222801208496,128.80401611328125,36.767608642578125,21.543292999267578,24.716758728027344,167.80296325683594,112.07968139648438,9.072622299194336,9.518982887268066,4.6252593994140625,9986.7001953125
2022-01-03,763.8255615234375,2.618691921234131,8.97354793548584,149.10000610351562,31.122150421142578,25.138687133789062,19.73662567138672,22.657712936401367,39.551513671875,1332.93994140625,29.06999969482422,91.30667114257812,49.12782287597656,4.158936023712158,12.52052116394043,129.9899139404297,37.818115234375,21.599838256835938,24.69133758544922,168.69944763183594,119.98889923095703,9.02609634399414,9.376402854919434,4.62052059173584,10050.41015625
2022-01-04,746.298095703125,2.6066043376922607,9.159966468811035,146.52999877929688,31.491758346557617,25.72310447692871,19.91120147705078,22.52316665649414,39.838130950927734,1241.3800048828125,28.0,88.54859924316406,47.931129455566406,4.207426071166992,12.418821334838867,128.9510955810547,38.94487380981445,21.535221099853516,25.13913345336914,180.38137817382812,124.2741928100586,8.925289154052734,9.199873924255371,4.629998683929443,10044.75
2022-01-05,714.1931762695312,2.553715467453003,9.159966468811035,143.8800048828125,31.459012985229492,25.53120994567871,20.25065040588379,21.79660987854004,39.46722412109375,1129.68994140625,26.260000228881836,86.60707092285156,46.305423736572266,4.0022759437561035,12.269149780273438,128.31678771972656,38.96181106567383,21.543292999267578,25.145000457763672,178.3529052734375,118.367919921875,8.63837718963623,9.274559020996094,4.506784439086914,9850.7001953125
2022-01-06,730.9063720703125,2.636824369430542,9.456542015075684,150.75,31.861370086669922,25.932451248168945,20.512510299682617,21.626184463500977,39.50094985961914,1156.780029296875,26.229999542236328,88.2038345336914,46.44993591308594,4.039577007293701,12.213502883911133,125.93577575683594,39.597190856933594,21.478673934936523,24.07341766357422,180.8885040283203,119.68145751953125,8.925289154052734,9.512195587158203,4.525740146636963,9841.919921875
2022-01-07,724.1828002929688,2.697268486022949,9.61754035949707,153.3300018310547,33.026344299316406,25.949893951416016,21.04593276977539,21.7069149017334,39.8212776184082,1085.3599853515625,26.149999618530273,90.46292877197266,45.83126449584961,4.106716156005859,12.207746505737305,127.10328674316406,40.046199798583984,20.905155181884766,24.308074951171875,181.5133514404297,115.05144500732422,8.54532527923584,10.055359840393066,4.554173946380615,9803.849609375
2022-01-10,696.4740600585938,2.6670475006103516,9.787013053894043,152.36000061035156,33.37256622314453,25.880111694335938,21.18171501159668,22.21819305419922,40.765384674072266,1053.31005859375,25.959999084472656,90.81675720214844,45.96674728393555,4.039577007293701,12.217342376708984,127.425048828125,39.8259391784668,21.341354370117188,24.085153579711914,181.4318389892578,116.4581527709961,8.63837718963623,9.946727752685547,4.4404377937316895,9789.7197265625
2022-01-11,698.3799438476562,2.7577121257781982,9.820905685424805,156.6999969482422,33.55503463745117,26.46453094482422,21.404781341552734,22.44243621826172,42.95707321166992,1166.0699462890625,25.940000534057617,94.0284652709961,45.7093391418457,4.319325923919678,12.17128849029541,127.59051513671875,41.07975769042969,21.39789581298828,24.701114654541016,182.83547973632812,120.33357238769531,8.824481964111328,10.347311973571777,4.506784439086914,9879.3896484375
2022-01-12,710.8408203125,2.7577121257781982,10.032748222351074,159.36000061035156,33.55503463745117,26.72620964050293,21.550260543823242,23.097230911254883,44.15407180786133,1210.9100341796875,27.030000686645508,96.17867279052734,45.49708938598633,4.483445644378662,12.113724708557129,128.84075927734375,41.76597213745117,21.389816284179688,24.863420486450195,187.1007537841797,123.18421936035156,8.731430053710938,10.557788848876953,4.122925758361816,9907.3798828125
2022-01-13,699.2610473632812,2.7954883575439453,10.227639198303223,152.50999450683594,32.94681930541992,26.944276809692383,21.433879852294922,22.962684631347656,44.095062255859375,1131.010009765625,27.329999923706055,91.78752136230469,44.9597053527832,4.587884902954102,12.163613319396973,124.94291687011719,41.71514892578125,21.11517906188965,24.403886795043945,191.4112548828125,129.66812133789062,8.839990615844727,10.388050079345703,4.089753150939941,9767.349609375
2022-01-14,713.101318359375,2.8483755588531494,10.244587898254395,154.52999877929688,33.559715270996094,26.769824981689453,21.44357681274414,23.500873565673828,44.4491081237793,1122.739990234375,26.790000915527344,93.77440643310547,43.496578216552734,4.703514099121094,12.019700050354004,127.69163513183594,42.4013557434082,21.50290870666504,24.401933670043945,190.7954864501953,131.0375518798828,9.064867973327637,10.442364692687988,4.0660576820373535,9775.5302734375
2022-01-18,685.0381469726562,2.8483755588531494,9.888697624206543,152.94000244140625,33.171382904052734,26.525590896606445,21.230207443237305,22.8819580078125,43.33639907836914,1100.75,27.059999465942383,92.30464935302734,43.52818298339844,4.6475653648376465,12.044644355773926,125.1175765991211,43.16382598876953,20.994009017944336,22.651813507080078,187.87953186035156,124.67479705810547,8.793464660644531,10.530631065368652,3.971277952194214,9595.9296875
2022-01-19,669.32080078125,2.908818483352661,9.693802833557129,154.47999572753906,32.82048797607422,25.976062774658203,20.784072875976562,21.949098587036133,43.698875427246094,1060.93994140625,26.65999984741211,93.86514282226562,43.93461227416992,4.703514099121094,11.9640531539917,125.75189208984375,43.03675079345703,21.123252868652344,21.517658233642578,183.30638122558594,122.04768371582031,8.692657470703125,10.9855318069458,3.9049313068389893,9503.1396484375
2022-01-20,676.6383056640625,2.908818483352661,9.481963157653809,162.02999877929688,32.553810119628906,25.705659866333008,20.861661911010742,21.24048614501953,42.13941192626953,1091.31005859375,26.5,93.77440643310547,43.108211517333984,4.718433856964111,11.789437294006348,125.95414733886719,41.92694854736328,21.14748764038086,22.219663619995117,182.4460906982422,119.551025390625,8.630623817443848,10.85653018951416,3.8338472843170166,9398.9599609375
2022-01-21,665.4033813476562,2.8861517906188965,9.202332496643066,156.83999633789062,32.249698638916016,25.976062774658203,20.39613151550293,20.99829864501953,42.42601013183594,1052.56005859375,26.149999618530273,87.99517822265625,43.063053131103516,4.725894927978516,11.45555591583252,124.84180450439453,41.21531295776367,21.195951461791992,21.828577041625977,180.90663146972656,116.010986328125,8.436762809753418,10.591736793518066,3.7313077449798584,9221.2802734375
2022-01-24,658.4019165039062,2.923929452896118,9.007441520690918,149.0500030517578,31.561941146850586,25.757997512817383,20.454320907592773,20.576719284057617,41.490325927734375,1026.6300048828125,25.170000076293945,86.45283508300781,43.09918212890625,4.714705467224121,11.317399024963379,122.92963409423828,40.664634704589844,20.977855682373047,21.61543083190918,179.0320587158203,117.34317779541016,8.460026741027832,10.394837379455566,3.6173741817474365,9246.83984375
2022-01-25,621.19189453125,3.059926986694336,9.278596878051758,150.97000122070312,31.505794525146484,26.010953903198242,20.308841705322266,20.164106369018555,41.00983810424805,1001.6500244140625,24.540000915527344,89.4739990234375,42.972740173339844,4.908664226531982,11.340424537658691,121.64260864257812,42.138736724853516,21.22826385498047,21.494190216064453,178.40721130371094,114.10124206542969,7.855184555053711,10.510262489318848,3.5129356384277344,9134.330078125
2022-01-26,625.6839599609375,3.075037717819214,9.354859352111816,148.3000030517578,30.874181747436523,25.609712600708008,20.240951538085938,20.08338165283203,41.54933547973633,975.6400146484375,22.709999084472656,87.78650665283203,42.04248046875,5.076513767242432,11.146621704101562,121.6058349609375,43.129940032958984,21.16364097595215,21.515705108642578,175.83538818359375,114.66018676757812,7.715606212615967,10.544210433959961,3.4702107906341553,9120.75
2022-01-27,607.8690795898438,3.097703218460083,9.363332748413086,143.72999572753906,30.308073043823242,25.286972045898438,20.25065040588379,19.563129425048828,40.765384674072266,992.5,23.309999465942383,85.77237701416016,43.09918212890625,5.1399245262146,10.617016792297363,112.50470733642578,43.299373626708984,20.856691360473633,20.135164260864258,172.02293395996094,108.41854095458984,7.258097171783447,10.571367263793945,3.361025333404541,9072.240234375
2022-01-28,617.7439575195312,3.143035650253296,9.159966468811035,146.52999877929688,30.626218795776367,25.29569435119629,20.386430740356445,20.325565338134766,41.42289733886719,1048.6300048828125,24.6200008392334,87.45989990234375,43.695274353027344,4.99072265625,10.735986709594727,112.12779235839844,43.24006652832031,20.953622817993164,20.891918182373047,174.8936004638672,109.56438446044922,7.203816890716553,10.578157424926758,3.5176830291748047,9294.2099609375
2022-01-31,648.6132202148438,3.241255521774292,9.22775650024414,159.74000549316406,32.109336853027344,25.775440216064453,21.075029373168945,21.141815185546875,41.97924041748047,1132.06005859375,26.690000534057617,93.77440643310547,45.09969711303711,4.979534149169922,11.03341007232666,115.10633850097656,43.54505157470703,21.195951461791992,21.834442138671875,179.71124267578125,114.240966796875,7.62255334854126,10.306573867797852,3.650604724884033,9469.919921875
2022-02-01,652.7127075195312,3.279031991958618,9.431120872497559,161.10000610351562,32.13273239135742,25.45270347595215,21.230207443237305,21.096967697143555,42.65360641479492,1138.1099853515625,26.600000381469727,92.64942169189453,46.332515716552734,5.166033744812012,10.972004890441895,117.37703704833984,44.629451751708984,21.56753158569336,22.01042938232422,177.88197326660156,114.63224792480469,7.591536998748779,10.9855318069458,3.664846420288086,9534.9501953125
2022-02-02,657.7600708007812,3.1830122470855713,9.583647727966309,158.27000427246094,32.6005973815918,25.967342376708984,21.230207443237305,21.321212768554688,43.00764083862305,1082.5999755859375,25.899999618530273,92.41352844238281,48.13433837890625,5.046672821044922,11.238725662231445,116.88980102539062,45.11233901977539,21.51906394958496,21.949811935424805,180.80699157714844,115.656982421875,7.591536998748779,11.10095500946045,3.7170658111572266,9624.8896484375
2022-02-03,618.6633911132812,3.2283756732940674,9.541278839111328,154.32000732421875,32.15144729614258,26.037120819091797,20.822866439819336,20.415258407592773,41.920230865478516,999.739990234375,25.270000457763672,90.84395599365234,47.249244689941406,4.975803852081299,11.15621566772461,113.8193130493164,45.67146682739258,21.034400939941406,21.124618530273438,180.6892852783203,111.64183044433594,7.358904838562012,10.965164184570312,3.584143877029419,9390.5703125
2022-02-04,625.2530517578125,3.243497371673584,9.481963157653809,158.3800048828125,32.221622467041016,25.827775955200195,20.900455474853516,20.531871795654297,42.940216064453125,1035.3299560546875,26.6200008392334,91.27039337158203,45.00938415527344,5.057863712310791,11.083298683166504,115.96129608154297,46.67961502075195,21.171720504760742,21.33776092529297,178.2895050048828,112.74110412597656,7.653571128845215,11.23674488067627,3.607879638671875,9440.580078125
2022-02-07,622.5902099609375,3.2510581016540527,9.6090669631958,155.60000610351562,31.524513244628906,25.775440216064453,20.541606903076172,20.15513801574707,43.14251708984375,1035.1400146484375,27.700000762939453,89.90042114257812,45.95319747924805,5.057863712310791,11.037245750427246,116.65077209472656,47.1963996887207,20.897075653076172,21.46095085144043,178.6155242919922,113.94285583496094,7.537255764007568,11.65770149230957,3.5319247245788574,9405.83984375
